run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-131-20250707-22:31:55-966667,2,5675774.0,825567.1272727273,0.8255671272727273
Scenario1-131-20250707-22:31:55-966667,3,5643457.0,820866.4727272728,0.8208664727272728
Scenario1-131-20250707-22:31:55-966667,4,5640565.0,820445.8181818182,0.8204458181818183
Scenario1-131-20250707-22:31:55-966667,5,5631431.0,819117.2363636363,0.8191172363636363
Scenario1-131-20250707-22:31:55-966667,6,5615112.0,816743.5636363636,0.8167435636363636
Scenario1-131-20250707-22:31:55-966667,7,5610068.0,816009.8909090909,0.8160098909090908
Scenario1-131-20250707-22:31:55-966667,8,5652283.0,822150.2545454545,0.8221502545454545
Scenario1-131-20250707-22:31:55-966667,9,5634947.0,819628.6545454545,0.8196286545454545
Scenario1-132-20250707-22:31:56-966675,0,5642899.0,820785.3090909091,0.8207853090909091
Scenario1-132-20250707-22:31:56-966675,1,5618975.0,817305.4545454546,0.8173054545454546
Scenario1-132-20250707-22:31:56-966675,2,5626556.0,818408.1454545455,0.8184081454545455
Scenario1-132-20250707-22:31:56-966675,3,5643492.0,820871.5636363636,0.8208715636363636
Scenario1-132-20250707-22:31:56-966675,4,5632444.0,819264.5818181818,0.8192645818181817
Scenario1-132-20250707-22:31:56-966675,5,5634769.0,819602.7636363637,0.8196027636363636
Scenario1-132-20250707-22:31:56-966675,6,5621167.0,817624.2909090909,0.817624290909091
Scenario1-132-20250707-22:31:56-966675,7,5625822.0,818301.3818181818,0.8183013818181818
Scenario1-132-20250707-22:31:56-966675,8,5668218.0,824468.0727272728,0.8244680727272727
Scenario1-132-20250707-22:31:56-966675,9,5638986.0,820216.1454545455,0.8202161454545455
Scenario1-133-20250707-22:31:56-966690,0,5604195.0,815155.6363636364,0.8151556363636363
Scenario1-133-20250707-22:31:56-966690,1,5614401.0,816640.1454545455,0.8166401454545456
Scenario1-133-20250707-22:31:56-966690,2,5628722.0,818723.2,0.8187232
Scenario1-133-20250707-22:31:56-966690,3,5647395.0,821439.2727272727,0.8214392727272727
Scenario1-133-20250707-22:31:56-966690,4,5654851.0,822523.7818181819,0.8225237818181819
Scenario1-133-20250707-22:31:56-966690,5,5622219.0,817777.3090909091,0.8177773090909091
Scenario1-133-20250707-22:31:56-966690,6,5614585.0,816666.9090909091,0.8166669090909091
Scenario1-133-20250707-22:31:56-966690,7,5641546.0,820588.509090909,0.8205885090909091
Scenario1-133-20250707-22:31:56-966690,8,5620820.0,817573.8181818182,0.8175738181818182
Scenario1-133-20250707-22:31:56-966690,9,5645624.0,821181.6727272727,0.8211816727272727
Scenario1-134-20250707-22:31:56-966694,0,5627093.0,818486.2545454545,0.8184862545454545
Scenario1-134-20250707-22:31:56-966694,1,5646164.0,821260.2181818181,0.8212602181818182
Scenario1-134-20250707-22:31:56-966694,2,5646691.0,821336.8727272727,0.8213368727272727
Scenario1-134-20250707-22:31:56-966694,3,5651590.0,822049.4545454546,0.8220494545454546
Scenario1-134-20250707-22:31:56-966694,4,5665880.0,824128.0,0.824128
Scenario1-134-20250707-22:31:56-966694,5,5631746.0,819163.0545454546,0.8191630545454546
Scenario1-134-20250707-22:31:56-966694,6,5653490.0,822325.8181818182,0.8223258181818183
Scenario1-134-20250707-22:31:56-966694,7,5650594.0,821904.5818181818,0.8219045818181818
Scenario1-134-20250707-22:31:56-966694,8,5666471.0,824213.9636363636,0.8242139636363637
Scenario1-134-20250707-22:31:56-966694,9,5675823.0,825574.2545454545,0.8255742545454545
Scenario1-135-20250707-22:31:56-966701,0,5645000.0,821090.9090909091,0.8210909090909091
Scenario1-135-20250707-22:31:56-966701,1,5640335.0,820412.3636363636,0.8204123636363636
Scenario1-135-20250707-22:31:56-966701,2,5643141.0,820820.509090909,0.8208205090909091
Scenario1-135-20250707-22:31:56-966701,3,5653613.0,822343.7090909091,0.8223437090909091
Scenario1-135-20250707-22:31:56-966701,4,5661487.0,823489.0181818182,0.8234890181818182
Scenario1-135-20250707-22:31:56-966701,5,5661198.0,823446.9818181818,0.8234469818181818
Scenario1-135-20250707-22:31:56-966701,6,5649938.0,821809.1636363637,0.8218091636363637
Scenario1-135-20250707-22:31:56-966701,7,5656209.0,822721.3090909091,0.8227213090909091
Scenario1-135-20250707-22:31:56-966701,8,5646455.0,821302.5454545454,0.8213025454545454
Scenario1-135-20250707-22:31:56-966701,9,5654867.0,822526.1090909091,0.8225261090909092
Scenario1-136-20250707-22:31:57-966706,0,5619145.0,817330.1818181818,0.8173301818181817
Scenario1-136-20250707-22:31:57-966706,1,5624494.0,818108.2181818181,0.8181082181818181
Scenario1-136-20250707-22:31:57-966706,2,5620989.0,817598.4,0.8175984000000001
Scenario1-136-20250707-22:31:57-966706,3,5619005.0,817309.8181818182,0.8173098181818182
Scenario1-136-20250707-22:31:57-966706,4,5668255.0,824473.4545454546,0.8244734545454546
Scenario1-136-20250707-22:31:57-966706,5,5663625.0,823800.0,0.8238
Scenario1-136-20250707-22:31:57-966706,6,5629425.0,818825.4545454546,0.8188254545454546
Scenario1-136-20250707-22:31:57-966706,7,5617579.0,817102.4,0.8171024
Scenario1-136-20250707-22:31:57-966706,8,5636967.0,819922.4727272728,0.8199224727272728
Scenario1-136-20250707-22:31:57-966706,9,5633045.0,819352.0,0.819352
Scenario1-137-20250707-22:31:57-966711,0,5696721.0,828613.9636363636,0.8286139636363636
Scenario1-137-20250707-22:31:57-966711,1,5644096.0,820959.4181818182,0.8209594181818182
Scenario1-137-20250707-22:31:57-966711,2,5612843.0,816413.5272727272,0.8164135272727272
Scenario1-137-20250707-22:31:57-966711,3,5645855.0,821215.2727272727,0.8212152727272727
Scenario1-137-20250707-22:31:57-966711,4,5626831.0,818448.1454545455,0.8184481454545455
Scenario1-137-20250707-22:31:57-966711,5,5664525.0,823930.9090909091,0.823930909090909
Scenario1-137-20250707-22:31:57-966711,6,5645335.0,821139.6363636364,0.8211396363636364
Scenario1-137-20250707-22:31:57-966711,7,5666575.0,824229.0909090909,0.8242290909090909
Scenario1-137-20250707-22:31:57-966711,8,5679005.0,826037.0909090909,0.8260370909090909
Scenario1-137-20250707-22:31:57-966711,9,5632337.0,819249.0181818182,0.8192490181818182
Scenario1-138-20250707-22:31:57-966712,0,5644412.0,821005.3818181818,0.8210053818181818
Scenario1-138-20250707-22:31:57-966712,1,5654201.0,822429.2363636363,0.8224292363636363
Scenario1-138-20250707-22:31:57-966712,2,5649893.0,821802.6181818182,0.8218026181818182
Scenario1-138-20250707-22:31:57-966712,3,5655825.0,822665.4545454546,0.8226654545454546
Scenario1-138-20250707-22:31:57-966712,4,5636921.0,819915.7818181819,0.8199157818181818
Scenario1-138-20250707-22:31:57-966712,5,5642683.0,820753.8909090909,0.8207538909090909
Scenario1-138-20250707-22:31:57-966712,6,5605888.0,815401.8909090909,0.8154018909090909
Scenario1-138-20250707-22:31:57-966712,7,5637371.0,819981.2363636363,0.8199812363636363
Scenario1-138-20250707-22:31:57-966712,8,5652717.0,822213.3818181818,0.8222133818181818
Scenario1-138-20250707-22:31:57-966712,9,5685998.0,827054.2545454545,0.8270542545454546
Scenario1-139-20250707-22:31:58-966732,0,5646149.0,821258.0363636364,0.8212580363636364
Scenario1-139-20250707-22:31:58-966732,1,5662896.0,823693.9636363636,0.8236939636363636
Scenario1-139-20250707-22:31:58-966732,2,5648843.0,821649.8909090909,0.8216498909090909
Scenario1-139-20250707-22:31:58-966732,3,5658717.0,823086.1090909091,0.8230861090909092
Scenario1-139-20250707-22:31:58-966732,4,5624082.0,818048.2909090909,0.8180482909090909
Scenario1-139-20250707-22:31:58-966732,5,5663231.0,823742.6909090909,0.8237426909090909
Scenario1-139-20250707-22:31:58-966732,6,5646212.0,821267.2,0.8212672
Scenario1-139-20250707-22:31:58-966732,7,5650461.0,821885.2363636363,0.8218852363636363
Scenario1-139-20250707-22:31:58-966732,8,5651546.0,822043.0545454546,0.8220430545454546
Scenario1-139-20250707-22:31:58-966732,9,5639047.0,820225.0181818182,0.8202250181818181
Scenario1-121-20250707-22:31:52-966599,0,5656247.0,822726.8363636363,0.8227268363636363
Scenario1-121-20250707-22:31:52-966599,1,5657480.0,822906.1818181818,0.8229061818181818
Scenario1-121-20250707-22:31:52-966599,2,5665329.0,824047.8545454545,0.8240478545454545
Scenario1-121-20250707-22:31:52-966599,3,5623159.0,817914.0363636364,0.8179140363636364
Scenario1-121-20250707-22:31:52-966599,4,5644965.0,821085.8181818182,0.8210858181818182
Scenario1-121-20250707-22:31:52-966599,5,5665668.0,824097.1636363637,0.8240971636363636
Scenario1-121-20250707-22:31:52-966599,6,5636317.0,819827.9272727272,0.8198279272727272
Scenario1-121-20250707-22:31:52-966599,7,5650601.0,821905.6,0.8219056
Scenario1-121-20250707-22:31:52-966599,8,5649842.0,821795.2,0.8217952
Scenario1-121-20250707-22:31:52-966599,9,5615870.0,816853.8181818182,0.8168538181818182
Scenario1-122-20250707-22:31:52-966608,0,5636142.0,819802.4727272728,0.8198024727272728
Scenario1-122-20250707-22:31:52-966608,1,5675003.0,825454.9818181818,0.8254549818181818
Scenario1-122-20250707-22:31:52-966608,2,5688433.0,827408.4363636364,0.8274084363636364
Scenario1-122-20250707-22:31:52-966608,3,5659280.0,823168.0,0.823168
Scenario1-122-20250707-22:31:52-966608,4,5652243.0,822144.4363636364,0.8221444363636364
Scenario1-122-20250707-22:31:52-966608,5,5678285.0,825932.3636363636,0.8259323636363637
Scenario1-122-20250707-22:31:52-966608,6,5630709.0,819012.2181818181,0.8190122181818181
Scenario1-122-20250707-22:31:52-966608,7,5655067.0,822555.2,0.8225551999999999
Scenario1-122-20250707-22:31:52-966608,8,5618496.0,817235.7818181819,0.8172357818181819
Scenario1-122-20250707-22:31:52-966608,9,5649586.0,821757.9636363636,0.8217579636363637
Scenario1-123-20250707-22:31:53-966613,0,5646875.0,821363.6363636364,0.8213636363636364
Scenario1-123-20250707-22:31:53-966613,1,5634562.0,819572.6545454545,0.8195726545454546
Scenario1-123-20250707-22:31:53-966613,2,5630493.0,818980.8,0.8189808000000001
Scenario1-123-20250707-22:31:53-966613,3,5652927.0,822243.9272727272,0.8222439272727272
Scenario1-123-20250707-22:31:53-966613,4,5627628.0,818564.0727272728,0.8185640727272727
Scenario1-123-20250707-22:31:53-966613,5,5631740.0,819162.1818181818,0.8191621818181818
Scenario1-123-20250707-22:31:53-966613,6,5626372.0,818381.3818181818,0.8183813818181819
Scenario1-123-20250707-22:31:53-966613,7,5610811.0,816117.9636363636,0.8161179636363636
Scenario1-123-20250707-22:31:53-966613,8,5646623.0,821326.9818181818,0.8213269818181819
Scenario1-123-20250707-22:31:53-966613,9,5648833.0,821648.4363636364,0.8216484363636364
Scenario1-124-20250707-22:31:53-966618,0,5647822.0,821501.3818181818,0.8215013818181819
Scenario1-124-20250707-22:31:53-966618,1,5664693.0,823955.3454545455,0.8239553454545454
Scenario1-124-20250707-22:31:53-966618,2,5644423.0,821006.9818181818,0.8210069818181818
Scenario1-124-20250707-22:31:53-966618,3,5632131.0,819219.0545454546,0.8192190545454545
Scenario1-124-20250707-22:31:53-966618,4,5672347.0,825068.6545454545,0.8250686545454545
Scenario1-124-20250707-22:31:53-966618,5,5624512.0,818110.8363636363,0.8181108363636364
Scenario1-124-20250707-22:31:53-966618,6,5632921.0,819333.9636363636,0.8193339636363636
Scenario1-124-20250707-22:31:53-966618,7,5616879.0,817000.5818181818,0.8170005818181818
Scenario1-124-20250707-22:31:53-966618,8,5618405.0,817222.5454545454,0.8172225454545454
Scenario1-124-20250707-22:31:53-966618,9,5649654.0,821767.8545454545,0.8217678545454545
Scenario1-125-20250707-22:31:53-966623,0,5640034.0,820368.5818181818,0.8203685818181818
Scenario1-125-20250707-22:31:53-966623,1,5623497.0,817963.2,0.8179632
Scenario1-125-20250707-22:31:53-966623,2,5619823.0,817428.8,0.8174288000000001
Scenario1-125-20250707-22:31:53-966623,3,5688138.0,827365.5272727272,0.8273655272727273
Scenario1-125-20250707-22:31:53-966623,4,5659031.0,823131.7818181819,0.8231317818181818
Scenario1-125-20250707-22:31:53-966623,5,5618745.0,817272.0,0.817272
Scenario1-125-20250707-22:31:53-966623,6,5650505.0,821891.6363636364,0.8218916363636364
Scenario1-125-20250707-22:31:53-966623,7,5645062.0,821099.9272727272,0.8210999272727273
Scenario1-125-20250707-22:31:53-966623,8,5624629.0,818127.8545454545,0.8181278545454544
Scenario1-125-20250707-22:31:53-966623,9,5634523.0,819566.9818181818,0.8195669818181818
Scenario1-126-20250707-22:31:53-966628,0,5616644.0,816966.4,0.8169664
Scenario1-126-20250707-22:31:53-966628,1,5627098.0,818486.9818181818,0.8184869818181818
Scenario1-126-20250707-22:31:53-966628,2,5643067.0,820809.7454545455,0.8208097454545454
Scenario1-126-20250707-22:31:53-966628,3,5660819.0,823391.8545454545,0.8233918545454545
Scenario1-126-20250707-22:31:53-966628,4,5655960.0,822685.0909090909,0.8226850909090909
Scenario1-126-20250707-22:31:53-966628,5,5649521.0,821748.509090909,0.821748509090909
Scenario1-126-20250707-22:31:53-966628,6,5673652.0,825258.4727272728,0.8252584727272728
Scenario1-126-20250707-22:31:53-966628,7,5664408.0,823913.8909090909,0.8239138909090908
Scenario1-126-20250707-22:31:53-966628,8,5639313.0,820263.7090909091,0.8202637090909091
Scenario1-126-20250707-22:31:53-966628,9,5639273.0,820257.8909090909,0.8202578909090908
Scenario1-127-20250707-22:31:54-966647,0,5648226.0,821560.1454545455,0.8215601454545455
Scenario1-127-20250707-22:31:54-966647,1,5647258.0,821419.3454545455,0.8214193454545454
Scenario1-127-20250707-22:31:54-966647,2,5624842.0,818158.8363636363,0.8181588363636363
Scenario1-127-20250707-22:31:54-966647,3,5666711.0,824248.8727272727,0.8242488727272727
Scenario1-127-20250707-22:31:54-966647,4,5673918.0,825297.1636363637,0.8252971636363637
Scenario1-127-20250707-22:31:54-966647,5,5597447.0,814174.1090909091,0.8141741090909091
Scenario1-127-20250707-22:31:54-966647,6,5653801.0,822371.0545454546,0.8223710545454546
Scenario1-127-20250707-22:31:54-966647,7,5638992.0,820217.0181818182,0.8202170181818181
Scenario1-127-20250707-22:31:54-966647,8,5634403.0,819549.5272727272,0.8195495272727272
Scenario1-127-20250707-22:31:54-966647,9,5645786.0,821205.2363636363,0.8212052363636363
Scenario1-128-20250707-22:31:55-966652,0,5664044.0,823860.9454545454,0.8238609454545455
Scenario1-128-20250707-22:31:55-966652,1,5647413.0,821441.8909090909,0.8214418909090909
Scenario1-128-20250707-22:31:55-966652,2,5641708.0,820612.0727272728,0.8206120727272728
Scenario1-128-20250707-22:31:55-966652,3,5647466.0,821449.6,0.8214496
Scenario1-128-20250707-22:31:55-966652,4,5615390.0,816784.0,0.816784
Scenario1-128-20250707-22:31:55-966652,5,5628067.0,818627.9272727272,0.8186279272727273
Scenario1-128-20250707-22:31:55-966652,6,5615080.0,816738.9090909091,0.8167389090909091
Scenario1-128-20250707-22:31:55-966652,7,5633738.0,819452.8,0.8194528000000001
Scenario1-128-20250707-22:31:55-966652,8,5591413.0,813296.4363636364,0.8132964363636364
Scenario1-128-20250707-22:31:55-966652,9,5661545.0,823497.4545454546,0.8234974545454545
Scenario1-129-20250707-22:31:55-966653,0,5607830.0,815684.3636363636,0.8156843636363637
Scenario1-129-20250707-22:31:55-966653,1,5662001.0,823563.7818181819,0.8235637818181819
Scenario1-129-20250707-22:31:55-966653,2,5695196.0,828392.1454545455,0.8283921454545455
Scenario1-129-20250707-22:31:55-966653,3,5640717.0,820467.9272727272,0.8204679272727272
Scenario1-129-20250707-22:31:55-966653,4,5668978.0,824578.6181818182,0.8245786181818182
Scenario1-129-20250707-22:31:55-966653,5,5644500.0,821018.1818181818,0.8210181818181818
Scenario1-129-20250707-22:31:55-966653,6,5656624.0,822781.6727272727,0.8227816727272728
Scenario1-129-20250707-22:31:55-966653,7,5648397.0,821585.0181818182,0.8215850181818182
Scenario1-129-20250707-22:31:55-966653,8,5667438.0,824354.6181818182,0.8243546181818182
Scenario1-129-20250707-22:31:55-966653,9,5665592.0,824086.1090909091,0.8240861090909092
Scenario1-140-20250707-22:31:58-966737,0,5837976.0,849160.1454545455,0.8491601454545455
Scenario1-140-20250707-22:31:58-966737,1,5840385.0,849510.5454545454,0.8495105454545454
Scenario1-140-20250707-22:31:58-966737,2,5735678.0,834280.4363636364,0.8342804363636364
Scenario1-140-20250707-22:31:58-966737,3,5771421.0,839479.4181818182,0.8394794181818183
Scenario1-140-20250707-22:31:58-966737,4,5680576.0,826265.6,0.8262655999999999
Scenario1-140-20250707-22:31:58-966737,5,5826091.0,847431.4181818182,0.8474314181818182
Scenario1-140-20250707-22:31:58-966737,6,5849003.0,850764.0727272728,0.8507640727272727
Scenario1-140-20250707-22:31:58-966737,7,5813937.0,845663.5636363636,0.8456635636363636
Scenario1-140-20250707-22:31:58-966737,8,5822407.0,846895.5636363636,0.8468955636363636
Scenario1-140-20250707-22:31:58-966737,9,5781850.0,840996.3636363636,0.8409963636363637
Scenario1-150-20250707-22:32:01-966799,0,5796631.0,843146.3272727273,0.8431463272727273
Scenario1-150-20250707-22:32:01-966799,1,5764470.0,838468.3636363636,0.8384683636363637
Scenario1-150-20250707-22:32:01-966799,2,5835737.0,848834.4727272728,0.8488344727272727
Scenario1-150-20250707-22:32:01-966799,3,5780344.0,840777.3090909091,0.8407773090909091
Scenario1-150-20250707-22:32:01-966799,4,5779931.0,840717.2363636363,0.8407172363636364
Scenario1-150-20250707-22:32:01-966799,5,5790569.0,842264.5818181818,0.8422645818181818
Scenario1-150-20250707-22:32:01-966799,6,5787623.0,841836.0727272728,0.8418360727272728
Scenario1-150-20250707-22:32:01-966799,7,5742629.0,835291.490909091,0.8352914909090909
Scenario1-150-20250707-22:32:01-966799,8,5743309.0,835390.4,0.8353904
Scenario1-150-20250707-22:32:01-966799,9,5821988.0,846834.6181818182,0.8468346181818182
Scenario1-151-20250707-22:32:02-966808,0,5773205.0,839738.9090909091,0.8397389090909091
Scenario1-151-20250707-22:32:02-966808,1,5784744.0,841417.3090909091,0.8414173090909091
Scenario1-151-20250707-22:32:02-966808,2,5771255.0,839455.2727272727,0.8394552727272727
Scenario1-151-20250707-22:32:02-966808,3,5822294.0,846879.1272727273,0.8468791272727273
Scenario1-151-20250707-22:32:02-966808,4,5814353.0,845724.0727272728,0.8457240727272728
Scenario1-151-20250707-22:32:02-966808,5,5694655.0,828313.4545454546,0.8283134545454546
Scenario1-151-20250707-22:32:02-966808,6,5768403.0,839040.4363636364,0.8390404363636365
Scenario1-151-20250707-22:32:02-966808,7,5735950.0,834320.0,0.83432
Scenario1-151-20250707-22:32:02-966808,8,5913765.0,860184.0,0.860184
Scenario1-151-20250707-22:32:02-966808,9,5853797.0,851461.3818181818,0.8514613818181819
Scenario1-152-20250707-22:32:02-966813,0,5916780.0,860622.5454545454,0.8606225454545454
Scenario1-152-20250707-22:32:02-966813,1,5814614.0,845762.0363636364,0.8457620363636363
Scenario1-152-20250707-22:32:02-966813,2,5816425.0,846025.4545454546,0.8460254545454546
Scenario1-152-20250707-22:32:02-966813,3,5843824.0,850010.7636363637,0.8500107636363636
Scenario1-152-20250707-22:32:02-966813,4,5796612.0,843143.5636363636,0.8431435636363636
Scenario1-152-20250707-22:32:02-966813,5,5723470.0,832504.7272727273,0.8325047272727273
Scenario1-152-20250707-22:32:02-966813,6,5768692.0,839082.4727272728,0.8390824727272728
Scenario1-152-20250707-22:32:02-966813,7,5784874.0,841436.2181818181,0.8414362181818181
Scenario1-152-20250707-22:32:02-966813,8,5834366.0,848635.0545454546,0.8486350545454545
Scenario1-152-20250707-22:32:02-966813,9,5754649.0,837039.8545454545,0.8370398545454545
Scenario1-153-20250707-22:32:02-966829,0,5846532.0,850404.6545454545,0.8504046545454546
Scenario1-153-20250707-22:32:02-966829,1,5867836.0,853503.4181818182,0.8535034181818182
Scenario1-153-20250707-22:32:02-966829,2,5836365.0,848925.8181818182,0.8489258181818182
Scenario1-153-20250707-22:32:02-966829,3,5731175.0,833625.4545454546,0.8336254545454546
Scenario1-153-20250707-22:32:02-966829,4,5704892.0,829802.4727272728,0.8298024727272728
Scenario1-153-20250707-22:32:02-966829,5,5705049.0,829825.3090909091,0.8298253090909091
Scenario1-153-20250707-22:32:02-966829,6,5863086.0,852812.509090909,0.852812509090909
Scenario1-153-20250707-22:32:02-966829,7,5717290.0,831605.8181818182,0.8316058181818182
Scenario1-153-20250707-22:32:02-966829,8,5794183.0,842790.2545454545,0.8427902545454545
Scenario1-153-20250707-22:32:02-966829,9,5806530.0,844586.1818181818,0.8445861818181818
Scenario1-154-20250707-22:32:03-966834,0,5749492.0,836289.7454545455,0.8362897454545455
Scenario1-154-20250707-22:32:03-966834,1,5858285.0,852114.1818181818,0.8521141818181818
Scenario1-154-20250707-22:32:03-966834,2,5904519.0,858839.1272727273,0.8588391272727273
Scenario1-154-20250707-22:32:03-966834,3,5794374.0,842818.0363636364,0.8428180363636364
Scenario1-154-20250707-22:32:03-966834,4,5697741.0,828762.3272727273,0.8287623272727273
Scenario1-154-20250707-22:32:03-966834,5,5823411.0,847041.6,0.8470416
Scenario1-154-20250707-22:32:03-966834,6,5748961.0,836212.509090909,0.836212509090909
Scenario1-154-20250707-22:32:03-966834,7,5832156.0,848313.6,0.8483136
Scenario1-154-20250707-22:32:03-966834,8,5706247.0,829999.5636363636,0.8299995636363636
Scenario1-154-20250707-22:32:03-966834,9,5812697.0,845483.2,0.8454832
Scenario1-155-20250707-22:32:03-966839,0,5836387.0,848929.0181818182,0.8489290181818182
Scenario1-155-20250707-22:32:03-966839,1,5758023.0,837530.6181818182,0.8375306181818182
Scenario1-155-20250707-22:32:03-966839,2,5831652.0,848240.2909090909,0.8482402909090909
Scenario1-155-20250707-22:32:03-966839,3,5848345.0,850668.3636363636,0.8506683636363637
Scenario1-155-20250707-22:32:03-966839,4,5829814.0,847972.9454545454,0.8479729454545455
Scenario1-155-20250707-22:32:03-966839,5,5774197.0,839883.2,0.8398831999999999
Scenario1-155-20250707-22:32:03-966839,6,5668523.0,824512.4363636364,0.8245124363636364
Scenario1-155-20250707-22:32:03-966839,7,5904274.0,858803.490909091,0.8588034909090909
Scenario1-155-20250707-22:32:03-966839,8,5789240.0,842071.2727272727,0.8420712727272727
Scenario1-155-20250707-22:32:03-966839,9,5780807.0,840844.6545454545,0.8408446545454545
Scenario1-156-20250707-22:32:04-966844,0,5788256.0,841928.1454545455,0.8419281454545455
Scenario1-156-20250707-22:32:04-966844,1,5750797.0,836479.5636363636,0.8364795636363636
Scenario1-156-20250707-22:32:04-966844,2,5745013.0,835638.2545454545,0.8356382545454545
Scenario1-156-20250707-22:32:04-966844,3,5750967.0,836504.2909090909,0.8365042909090908
Scenario1-156-20250707-22:32:04-966844,4,5918187.0,860827.2,0.8608271999999999
Scenario1-156-20250707-22:32:04-966844,5,5770116.0,839289.6,0.8392896
Scenario1-156-20250707-22:32:04-966844,6,5849468.0,850831.7090909091,0.8508317090909091
Scenario1-156-20250707-22:32:04-966844,7,5787962.0,841885.3818181818,0.8418853818181818
Scenario1-156-20250707-22:32:04-966844,8,5812815.0,845500.3636363636,0.8455003636363636
Scenario1-156-20250707-22:32:04-966844,9,5843007.0,849891.9272727272,0.8498919272727272
Scenario1-157-20250707-22:32:04-966852,0,5840346.0,849504.8727272727,0.8495048727272727
Scenario1-157-20250707-22:32:04-966852,1,5798242.0,843380.6545454545,0.8433806545454545
Scenario1-157-20250707-22:32:04-966852,2,5828893.0,847838.9818181818,0.8478389818181818
Scenario1-157-20250707-22:32:04-966852,3,5794414.0,842823.8545454545,0.8428238545454545
Scenario1-157-20250707-22:32:04-966852,4,5818385.0,846310.5454545454,0.8463105454545454
Scenario1-157-20250707-22:32:04-966852,5,5805822.0,844483.2,0.8444832
Scenario1-157-20250707-22:32:04-966852,6,5797627.0,843291.2,0.8432911999999999
Scenario1-157-20250707-22:32:04-966852,7,5805640.0,844456.7272727273,0.8444567272727272
Scenario1-157-20250707-22:32:04-966852,8,5807322.0,844701.3818181818,0.8447013818181819
Scenario1-157-20250707-22:32:04-966852,9,5769028.0,839131.3454545455,0.8391313454545455
Scenario1-158-20250707-22:32:04-966869,0,5813268.0,845566.2545454545,0.8455662545454545
Scenario1-158-20250707-22:32:04-966869,1,5747328.0,835974.9818181818,0.8359749818181819
Scenario1-158-20250707-22:32:04-966869,2,5822723.0,846941.5272727272,0.8469415272727272
Scenario1-158-20250707-22:32:04-966869,3,5847501.0,850545.6,0.8505456
Scenario1-158-20250707-22:32:04-966869,4,5675604.0,825542.4,0.8255424
Scenario1-158-20250707-22:32:04-966869,5,5780404.0,840786.0363636364,0.8407860363636364
Scenario1-158-20250707-22:32:04-966869,6,5760949.0,837956.2181818181,0.8379562181818181
Scenario1-158-20250707-22:32:04-966869,7,5798212.0,843376.2909090909,0.8433762909090909
Scenario1-158-20250707-22:32:04-966869,8,5724252.0,832618.4727272728,0.8326184727272727
Scenario1-158-20250707-22:32:04-966869,9,5885647.0,856094.1090909091,0.8560941090909091
Scenario1-159-20250707-22:32:05-966874,0,5762754.0,838218.7636363637,0.8382187636363637
Scenario1-159-20250707-22:32:05-966874,1,5876737.0,854798.1090909091,0.8547981090909091
Scenario1-159-20250707-22:32:05-966874,2,5637111.0,819943.4181818182,0.8199434181818183
Scenario1-159-20250707-22:32:05-966874,3,5910520.0,859712.0,0.859712
Scenario1-159-20250707-22:32:05-966874,4,5738525.0,834694.5454545454,0.8346945454545455
Scenario1-159-20250707-22:32:05-966874,5,5810935.0,845226.9090909091,0.845226909090909
Scenario1-159-20250707-22:32:05-966874,6,5788290.0,841933.0909090909,0.841933090909091
Scenario1-159-20250707-22:32:05-966874,7,5752031.0,836659.0545454546,0.8366590545454545
Scenario1-159-20250707-22:32:05-966874,8,5798362.0,843398.1090909091,0.8433981090909092
Scenario1-159-20250707-22:32:05-966874,9,5737263.0,834510.9818181818,0.8345109818181818
Scenario1-141-20250707-22:31:58-966742,0,5856718.0,851886.2545454545,0.8518862545454545
Scenario1-141-20250707-22:31:58-966742,1,5844106.0,850051.7818181819,0.8500517818181819
Scenario1-141-20250707-22:31:58-966742,2,5756465.0,837304.0,0.837304
Scenario1-141-20250707-22:31:58-966742,3,5800306.0,843680.8727272727,0.8436808727272727
Scenario1-141-20250707-22:31:58-966742,4,5661010.0,823419.6363636364,0.8234196363636364
Scenario1-141-20250707-22:31:58-966742,5,5778878.0,840564.0727272728,0.8405640727272727
Scenario1-141-20250707-22:31:58-966742,6,5833178.0,848462.2545454545,0.8484622545454545
Scenario1-141-20250707-22:31:58-966742,7,5766688.0,838790.9818181818,0.8387909818181818
Scenario1-141-20250707-22:31:58-966742,8,5821507.0,846764.6545454545,0.8467646545454546
Scenario1-141-20250707-22:31:58-966742,9,5808399.0,844858.0363636364,0.8448580363636363
Scenario1-142-20250707-22:31:58-966743,0,5814752.0,845782.1090909091,0.8457821090909091
Scenario1-142-20250707-22:31:58-966743,1,5830198.0,848028.8,0.8480288
Scenario1-142-20250707-22:31:58-966743,2,5871255.0,854000.7272727273,0.8540007272727272
Scenario1-142-20250707-22:31:58-966743,3,5834909.0,848714.0363636364,0.8487140363636364
Scenario1-142-20250707-22:31:58-966743,4,5856610.0,851870.5454545454,0.8518705454545454
Scenario1-142-20250707-22:31:58-966743,5,5830820.0,848119.2727272727,0.8481192727272727
Scenario1-142-20250707-22:31:58-966743,6,5753035.0,836805.0909090909,0.8368050909090909
Scenario1-142-20250707-22:31:58-966743,7,5817335.0,846157.8181818182,0.8461578181818182
Scenario1-142-20250707-22:31:58-966743,8,5752864.0,836780.2181818181,0.8367802181818181
Scenario1-142-20250707-22:31:58-966743,9,5862085.0,852666.9090909091,0.852666909090909
