run,user_id,avg_queue_length
Scenario1-192-20250707-22:32:18-967134,7,16759.779634286
Scenario1-192-20250707-22:32:18-967134,8,18061.680048582
Scenario1-192-20250707-22:32:18-967134,9,17579.400049015
Scenario1-193-20250707-22:32:20-967153,0,14695.351537523
Scenario1-193-20250707-22:32:20-967153,1,14387.694900466
Scenario1-193-20250707-22:32:20-967153,2,15808.731654686
Scenario1-193-20250707-22:32:20-967153,3,16565.050538374
Scenario1-193-20250707-22:32:20-967153,4,17565.415165538
Scenario1-193-20250707-22:32:20-967153,5,17860.464742261
Scenario1-193-20250707-22:32:20-967153,6,16062.367369618
Scenario1-193-20250707-22:32:20-967153,7,17934.954062084
Scenario1-193-20250707-22:32:20-967153,8,16789.185928731
Scenario1-193-20250707-22:32:20-967153,9,18016.570185524
Scenario1-194-20250707-22:32:21-967159,0,16640.812655359
Scenario1-194-20250707-22:32:21-967159,1,16376.058778223
Scenario1-194-20250707-22:32:21-967159,2,16844.24981407
Scenario1-194-20250707-22:32:21-967159,3,17991.483546419
Scenario1-194-20250707-22:32:21-967159,4,19931.739803276
Scenario1-194-20250707-22:32:21-967159,5,16510.47387011
Scenario1-194-20250707-22:32:21-967159,6,18626.762425398
Scenario1-194-20250707-22:32:21-967159,7,16887.256337537
Scenario1-194-20250707-22:32:21-967159,8,18022.349644686
Scenario1-194-20250707-22:32:21-967159,9,17616.902549142
Scenario1-195-20250707-22:32:21-967164,0,17427.353831802
Scenario1-195-20250707-22:32:21-967164,1,17682.820826363
Scenario1-195-20250707-22:32:21-967164,2,17689.13399367
Scenario1-195-20250707-22:32:21-967164,3,16570.943675098
Scenario1-195-20250707-22:32:21-967164,4,17149.32738503
Scenario1-195-20250707-22:32:21-967164,5,17704.357592357
Scenario1-195-20250707-22:32:21-967164,6,18849.930135443
Scenario1-195-20250707-22:32:21-967164,7,16456.044065322
Scenario1-195-20250707-22:32:21-967164,8,15115.823288372
Scenario1-195-20250707-22:32:21-967164,9,17832.928625655
Scenario1-196-20250707-22:32:21-967169,0,16049.304643099
Scenario1-196-20250707-22:32:21-967169,1,17508.778345268
Scenario1-196-20250707-22:32:21-967169,2,17242.04756353
Scenario1-196-20250707-22:32:21-967169,3,17448.13626966
Scenario1-196-20250707-22:32:21-967169,4,15999.715626875
Scenario1-196-20250707-22:32:21-967169,5,17746.713537561
Scenario1-196-20250707-22:32:21-967169,6,15894.239626416
Scenario1-196-20250707-22:32:21-967169,7,16943.458140417
Scenario1-196-20250707-22:32:21-967169,8,17084.856158044
Scenario1-196-20250707-22:32:21-967169,9,17119.536476688
Scenario1-197-20250707-22:32:21-967174,0,16567.593878802
Scenario1-197-20250707-22:32:21-967174,1,17809.667281341
Scenario1-197-20250707-22:32:21-967174,2,15755.091174969
Scenario1-197-20250707-22:32:21-967174,3,17231.024456283
Scenario1-197-20250707-22:32:21-967174,4,16907.544956123
Scenario1-197-20250707-22:32:21-967174,5,18024.293156019
Scenario1-197-20250707-22:32:21-967174,6,17681.057156192
Scenario1-197-20250707-22:32:21-967174,7,17137.190401964
Scenario1-197-20250707-22:32:21-967174,8,18162.079485546
Scenario1-197-20250707-22:32:21-967174,9,17749.047695536
Scenario1-198-20250707-22:32:22-967179,0,16355.226600544
Scenario1-198-20250707-22:32:22-967179,1,16855.67772233
Scenario1-198-20250707-22:32:22-967179,2,18048.962511918
Scenario1-198-20250707-22:32:22-967179,3,17170.133461725
Scenario1-198-20250707-22:32:22-967179,4,17298.816755891
Scenario1-198-20250707-22:32:22-967179,5,16311.045318202
Scenario1-198-20250707-22:32:22-967179,6,18019.743750971
Scenario1-198-20250707-22:32:22-967179,7,15740.601817203
Scenario1-198-20250707-22:32:22-967179,8,18044.080309457
Scenario1-198-20250707-22:32:22-967179,9,17431.877977299
Scenario1-199-20250707-22:32:22-967180,0,18040.341048536
Scenario1-199-20250707-22:32:22-967180,1,16869.674454576
Scenario1-199-20250707-22:32:22-967180,2,20662.437805247
Scenario1-199-20250707-22:32:22-967180,3,16081.046881102
Scenario1-199-20250707-22:32:22-967180,4,16823.434203325
Scenario1-199-20250707-22:32:22-967180,5,17502.79642692
Scenario1-199-20250707-22:32:22-967180,6,16695.847975888
Scenario1-199-20250707-22:32:22-967180,7,18466.278232774
Scenario1-199-20250707-22:32:22-967180,8,16792.651605422
Scenario1-199-20250707-22:32:22-967180,9,18099.225327769
Scenario1-181-20250707-22:32:13-967038,0,17592.599891533
Scenario1-181-20250707-22:32:13-967038,1,16768.882776259
Scenario1-181-20250707-22:32:13-967038,2,17662.742549978
Scenario1-181-20250707-22:32:13-967038,3,17953.193279549
Scenario1-181-20250707-22:32:13-967038,4,19015.884753441
Scenario1-181-20250707-22:32:13-967038,5,17748.807149773
Scenario1-181-20250707-22:32:13-967038,6,16524.355184837
Scenario1-181-20250707-22:32:13-967038,7,17857.064883138
Scenario1-181-20250707-22:32:13-967038,8,17081.492968225
Scenario1-181-20250707-22:32:13-967038,9,15700.091687002
Scenario1-182-20250707-22:32:13-967043,0,16804.792786072
Scenario1-182-20250707-22:32:13-967043,1,17671.849292697
Scenario1-182-20250707-22:32:13-967043,2,16626.047105005
Scenario1-182-20250707-22:32:13-967043,3,16144.452133894
Scenario1-182-20250707-22:32:13-967043,4,16821.15728089
Scenario1-182-20250707-22:32:13-967043,5,16567.414067059
Scenario1-182-20250707-22:32:13-967043,6,16767.969772102
Scenario1-182-20250707-22:32:13-967043,7,16301.979298711
Scenario1-182-20250707-22:32:13-967043,8,17952.406525624
Scenario1-182-20250707-22:32:13-967043,9,15780.562426703
Scenario1-183-20250707-22:32:13-967048,0,19480.582113056
Scenario1-183-20250707-22:32:13-967048,1,18868.332283053
Scenario1-183-20250707-22:32:13-967048,2,15586.675016462
Scenario1-183-20250707-22:32:13-967048,3,16778.127449349
Scenario1-183-20250707-22:32:13-967048,4,17049.88342799
Scenario1-183-20250707-22:32:13-967048,5,14512.63724683
Scenario1-183-20250707-22:32:13-967048,6,16477.299137304
Scenario1-183-20250707-22:32:13-967048,7,15881.107969356
Scenario1-183-20250707-22:32:13-967048,8,17881.432110408
Scenario1-183-20250707-22:32:13-967048,9,15433.781244145
Scenario1-184-20250707-22:32:14-967053,0,17005.684065325
Scenario1-184-20250707-22:32:14-967053,1,19226.311411604
Scenario1-184-20250707-22:32:14-967053,2,17343.252253105
Scenario1-184-20250707-22:32:14-967053,3,16255.049354655
Scenario1-184-20250707-22:32:14-967053,4,18720.805219024
Scenario1-184-20250707-22:32:14-967053,5,16516.103832656
Scenario1-184-20250707-22:32:14-967053,6,17988.383362865
Scenario1-184-20250707-22:32:14-967053,7,16287.457375072
Scenario1-184-20250707-22:32:14-967053,8,16918.106784362
Scenario1-184-20250707-22:32:14-967053,9,17136.533343147
Scenario1-185-20250707-22:32:14-967068,0,17354.236193937
Scenario1-185-20250707-22:32:14-967068,1,17668.302923181
Scenario1-185-20250707-22:32:14-967068,2,17543.316234097
Scenario1-185-20250707-22:32:14-967068,3,17350.028376119
Scenario1-185-20250707-22:32:14-967068,4,17940.757040419
Scenario1-185-20250707-22:32:14-967068,5,14326.59680148
Scenario1-185-20250707-22:32:14-967068,6,18361.302535345
Scenario1-185-20250707-22:32:14-967068,7,19035.05642182
Scenario1-185-20250707-22:32:14-967068,8,18328.265772229
Scenario1-185-20250707-22:32:14-967068,9,16699.7790432
Scenario1-186-20250707-22:32:14-967078,0,17541.969211175
Scenario1-186-20250707-22:32:14-967078,1,18353.495992885
Scenario1-186-20250707-22:32:14-967078,2,18147.358686526
Scenario1-186-20250707-22:32:14-967078,3,17089.933947572
Scenario1-186-20250707-22:32:14-967078,4,16319.718615989
Scenario1-186-20250707-22:32:14-967078,5,16612.360046002
Scenario1-186-20250707-22:32:14-967078,6,17385.990283668
Scenario1-186-20250707-22:32:14-967078,7,19219.195439134
Scenario1-186-20250707-22:32:14-967078,8,16870.302120199
Scenario1-186-20250707-22:32:14-967078,9,16361.149162681
Scenario1-187-20250707-22:32:15-967084,0,16817.394595714
Scenario1-187-20250707-22:32:15-967084,1,15983.519126904
Scenario1-187-20250707-22:32:15-967084,2,16989.174936035
Scenario1-187-20250707-22:32:15-967084,3,15705.361651486
Scenario1-187-20250707-22:32:15-967084,4,17541.270956652
Scenario1-187-20250707-22:32:15-967084,5,16498.761982919
Scenario1-187-20250707-22:32:15-967084,6,18057.077491981
Scenario1-187-20250707-22:32:15-967084,7,17078.011234335
Scenario1-187-20250707-22:32:15-967084,8,16199.397683101
Scenario1-187-20250707-22:32:15-967084,9,16574.467681197
Scenario1-188-20250707-22:32:15-967089,0,18012.083480157
Scenario1-188-20250707-22:32:15-967089,1,17776.440492784
Scenario1-188-20250707-22:32:15-967089,2,16888.845737702
Scenario1-188-20250707-22:32:15-967089,3,17557.879931393
Scenario1-188-20250707-22:32:15-967089,4,16802.660644934
Scenario1-188-20250707-22:32:15-967089,5,19194.275401466
Scenario1-188-20250707-22:32:15-967089,6,16223.754425307
Scenario1-188-20250707-22:32:15-967089,7,16965.843648193
Scenario1-188-20250707-22:32:15-967089,8,16723.017153758
Scenario1-188-20250707-22:32:15-967089,9,18312.024109885
Scenario1-189-20250707-22:32:17-967108,0,19562.80143298
Scenario1-189-20250707-22:32:17-967108,1,16735.093873352
Scenario1-189-20250707-22:32:17-967108,2,16410.847240394
Scenario1-189-20250707-22:32:17-967108,3,17328.514620203
Scenario1-189-20250707-22:32:17-967108,4,18364.647078813
Scenario1-189-20250707-22:32:17-967108,5,16980.542577325
Scenario1-189-20250707-22:32:17-967108,6,18279.777658245
Scenario1-189-20250707-22:32:17-967108,7,18225.274781341
Scenario1-189-20250707-22:32:17-967108,8,17740.374477562
Scenario1-189-20250707-22:32:17-967108,9,17848.918463406
