run,user_id,mean,stddev,count,min,max
Scenario2-315-20250707-23:26:15-997587,9,29.713906768907,14.574128043948,37391.0,4.585344868563,54.916683731082
Scenario2-316-20250707-23:26:17-997602,0,8.8393985730197,4.3714260684266,318584.0,1.360846700731,16.415121075879
Scenario2-316-20250707-23:26:17-997602,1,13.01413129265,6.3653804089315,263508.0,2.014091863718,24.008348650073
Scenario2-316-20250707-23:26:17-997602,2,12.97631388521,6.4011863163771,263521.0,2.001742554031,24.06413502847
Scenario2-316-20250707-23:26:17-997602,3,23.444614517652,11.340376602193,124027.0,3.611975477616,43.058736692759
Scenario2-316-20250707-23:26:17-997602,4,23.445919606691,11.364947865006,122821.0,3.564276865704,43.293155442356
Scenario2-316-20250707-23:26:17-997602,5,23.22959086136,11.339721167586,126092.0,3.579587024333,42.853909863513
Scenario2-316-20250707-23:26:17-997602,6,23.320142587581,11.359633599523,124318.0,3.597179909999,43.035922573386
Scenario2-316-20250707-23:26:17-997602,7,29.908071601888,14.690934222783,34484.0,4.630332226905,55.320274721173
Scenario2-316-20250707-23:26:17-997602,8,29.826738000747,14.606397026054,36032.0,4.58024641006,55.075386446009
Scenario2-316-20250707-23:26:17-997602,9,29.962233989749,14.371293765439,37341.0,4.589225147355,54.925895525033
Scenario2-317-20250707-23:26:18-997608,0,9.304494769373,4.507965284742,317569.0,1.472137123963,16.963842419641
Scenario2-317-20250707-23:26:18-997608,1,13.070937091839,6.412704612045,262636.0,1.998681664341,24.250317261933
Scenario2-317-20250707-23:26:18-997608,2,13.155078210257,6.4178454191956,261843.0,2.025909678784,24.246447075744
Scenario2-317-20250707-23:26:18-997608,3,23.234184162252,11.402543796868,123065.0,3.571621501267,43.170050068886
Scenario2-317-20250707-23:26:18-997608,4,23.307961151737,11.447922211742,123383.0,3.548651708402,43.083927248917
Scenario2-317-20250707-23:26:18-997608,5,23.388823361667,11.395784280503,125279.0,3.664830130358,43.056180389415
Scenario2-317-20250707-23:26:18-997608,6,23.323169849523,11.334965449139,124844.0,3.610622934673,42.946175357659
Scenario2-317-20250707-23:26:18-997608,7,30.079765615758,14.644006298201,34244.0,4.621691852647,55.382413485747
Scenario2-317-20250707-23:26:18-997608,8,29.799167269953,14.580463926135,35901.0,4.606571840375,55.130577292937
Scenario2-317-20250707-23:26:18-997608,9,29.611849595003,14.378152362631,36720.0,4.576290303898,54.971896434079
Scenario2-318-20250707-23:26:20-997628,0,9.0801896918694,4.4003522848517,317825.0,1.45944112321,16.705424684619
Scenario2-318-20250707-23:26:20-997628,1,12.975979521911,6.3636579095644,264222.0,1.953363273599,24.000544780522
Scenario2-318-20250707-23:26:20-997628,2,13.121601535617,6.3796249486404,262449.0,1.999567472029,24.152254897418
Scenario2-318-20250707-23:26:20-997628,3,23.672034426526,11.449895941948,122851.0,3.649024635965,43.339864911333
Scenario2-318-20250707-23:26:20-997628,4,23.425481236802,11.441716240926,124897.0,3.60369942166,43.056365211138
Scenario2-318-20250707-23:26:20-997628,5,23.450199500602,11.415904633821,124442.0,3.62540040229,43.039641805907
Scenario2-318-20250707-23:26:20-997628,6,23.264566242073,11.335502423293,124365.0,3.546192196217,42.937606807571
Scenario2-318-20250707-23:26:20-997628,7,30.078847199652,14.666451624852,33660.0,4.607568838564,55.392774356181
Scenario2-318-20250707-23:26:20-997628,8,29.847100550866,14.583496498739,36482.0,4.571025258403,55.015426707069
Scenario2-318-20250707-23:26:20-997628,9,29.712732232018,14.49659821473,37654.0,4.579723328716,54.980392710532
Scenario2-319-20250707-23:26:23-997647,0,8.8162427901293,4.302704012492,320585.0,1.329461338002,16.327609828442
Scenario2-319-20250707-23:26:23-997647,1,13.166773247709,6.4603001823443,260487.0,1.998718284203,24.480137929431
Scenario2-319-20250707-23:26:23-997647,2,13.215860781457,6.4177203147941,261903.0,2.108457585323,24.42459803353
Scenario2-319-20250707-23:26:23-997647,3,23.461498950647,11.486606316018,122901.0,3.583758224325,43.291337557058
Scenario2-319-20250707-23:26:23-997647,4,23.224795621885,11.362152258942,125281.0,3.574478334884,42.874087439037
Scenario2-319-20250707-23:26:23-997647,5,23.312484203486,11.342427979479,125259.0,3.573314327019,42.951100449938
Scenario2-319-20250707-23:26:23-997647,6,23.38072346792,11.428027168027,124106.0,3.606659547833,43.111575665389
Scenario2-319-20250707-23:26:23-997647,7,30.070375879177,14.62533739082,34567.0,4.608013945383,55.295127679259
Scenario2-319-20250707-23:26:23-997647,8,29.658889447092,14.60470722129,36042.0,4.601416132877,55.071325905666
Scenario2-319-20250707-23:26:23-997647,9,29.77793837065,14.581768935682,36573.0,4.579943444298,55.014873251795
Scenario2-301-20250707-23:25:57-997400,0,8.8883222870319,4.3583805544079,319399.0,1.342550812447,16.468034965331
Scenario2-301-20250707-23:25:57-997400,1,13.242443643787,6.4185830924263,262584.0,2.019940571283,24.28166122125
Scenario2-301-20250707-23:25:57-997400,2,13.246839037552,6.4335694795233,261466.0,2.013931227544,24.348018147993
Scenario2-301-20250707-23:25:57-997400,3,23.397601133672,11.469810735359,124333.0,3.606923777574,43.045881786376
Scenario2-301-20250707-23:25:57-997400,4,23.337515904591,11.391532625501,123966.0,3.61809759758,43.149577988954
Scenario2-301-20250707-23:25:57-997400,5,23.293410947135,11.361150688562,123891.0,3.60961043575,43.14310717772
Scenario2-301-20250707-23:25:57-997400,6,23.27853711502,11.399444003916,124843.0,3.562800086044,42.93483818546
Scenario2-301-20250707-23:25:57-997400,7,29.991703135842,14.791075361278,34644.0,4.611480409211,55.291027291062
Scenario2-301-20250707-23:25:57-997400,8,30.061764822574,14.533704839872,36502.0,4.592929594882,54.984302675334
Scenario2-301-20250707-23:25:57-997400,9,29.600630595201,14.475782966546,36923.0,4.585954953731,54.947008064
Scenario2-302-20250707-23:25:58-997406,0,8.9487636621542,4.3539939913207,318791.0,1.421757259946,16.496893453651
Scenario2-302-20250707-23:25:58-997406,1,13.048877689893,6.3897996655071,263802.0,2.036558221445,24.162966203299
Scenario2-302-20250707-23:25:58-997406,2,13.255415967103,6.4901569068133,261397.0,2.022292991646,24.450202886096
Scenario2-302-20250707-23:25:58-997406,3,23.543768616824,11.495472374124,121407.0,3.569648337752,43.380287155261
Scenario2-302-20250707-23:25:58-997406,4,23.109642852806,11.434293385921,123766.0,3.57630889679,43.144258640622
Scenario2-302-20250707-23:25:58-997406,5,23.546630584346,11.414219726693,124120.0,3.566967026014,43.092096458774
Scenario2-302-20250707-23:25:58-997406,6,23.227507349825,11.383384037028,124714.0,3.554335996831,42.886951406067
Scenario2-302-20250707-23:25:58-997406,7,29.95572914881,14.779690604252,34440.0,4.618859166389,55.312641826673
Scenario2-302-20250707-23:25:58-997406,8,29.9368100544,14.64653478227,35566.0,4.605811650756,55.125042421337
Scenario2-302-20250707-23:25:58-997406,9,29.906038337659,14.524957350322,36525.0,4.580014510465,55.026200645746
Scenario2-303-20250707-23:26:00-997427,0,8.97646574914,4.401901648417,318824.0,1.373471296355,16.491183240332
Scenario2-303-20250707-23:26:00-997427,1,13.145193494054,6.3706686122018,263402.0,2.078673300004,24.119956207132
Scenario2-303-20250707-23:26:00-997427,2,13.083243395401,6.3966708020966,262638.0,2.029062709744,24.146422865405
Scenario2-303-20250707-23:26:00-997427,3,23.42202058764,11.430740451136,122770.0,3.609164626909,43.245139114017
Scenario2-303-20250707-23:26:00-997427,4,23.402597650281,11.371798083344,123235.0,3.546247381856,43.128885919812
Scenario2-303-20250707-23:26:00-997427,5,23.146021778922,11.368757302733,123793.0,3.571046354444,43.037511300217
Scenario2-303-20250707-23:26:00-997427,6,23.328268534213,11.381815786413,125346.0,3.551556563084,42.848304320422
Scenario2-303-20250707-23:26:00-997427,7,29.828212491895,14.65989800312,34165.0,4.608433574865,55.324693439241
Scenario2-303-20250707-23:26:00-997427,8,29.809365049828,14.552145353305,35984.0,4.591296521752,55.081109632368
Scenario2-303-20250707-23:26:00-997427,9,29.690994503261,14.582992184344,37049.0,4.572900626269,54.937480858477
Scenario2-304-20250707-23:26:02-997444,0,9.0633223811276,4.3888733767391,318381.0,1.421584044141,16.63033627392
Scenario2-304-20250707-23:26:02-997444,1,13.178435413348,6.4598152434321,261873.0,2.037571965893,24.29510516342
Scenario2-304-20250707-23:26:02-997444,2,13.183746694418,6.3827010829132,262293.0,2.048707944431,24.253482794383
Scenario2-304-20250707-23:26:02-997444,3,23.391829416791,11.4310212758,123712.0,3.579435631981,43.100694933309
Scenario2-304-20250707-23:26:02-997444,4,23.148706962897,11.313282954113,126449.0,3.568749069922,42.871015027617
Scenario2-304-20250707-23:26:02-997444,5,23.294427748181,11.48570135075,124064.0,3.630634809579,43.110093059956
Scenario2-304-20250707-23:26:02-997444,6,23.38395318803,11.376012403543,124691.0,3.588738330703,43.032522646148
Scenario2-304-20250707-23:26:02-997444,7,29.72497237307,14.730949055355,33944.0,4.607544741833,55.339112317421
Scenario2-304-20250707-23:26:02-997444,8,29.686386795042,14.438780960356,36507.0,4.565876431756,54.990484915896
Scenario2-304-20250707-23:26:02-997444,9,29.789565412889,14.422152549092,37830.0,4.575100812905,54.863913795874
Scenario2-305-20250707-23:26:02-997449,0,9.1296408649023,4.4231614181721,317796.0,1.444863575976,16.750067435929
Scenario2-305-20250707-23:26:02-997449,1,13.091731147225,6.436899007935,262551.0,2.014099374296,24.202908784852
Scenario2-305-20250707-23:26:02-997449,2,13.035309271146,6.3734637524286,262418.0,2.024302696718,24.187291266211
Scenario2-305-20250707-23:26:02-997449,3,23.600045749691,11.49656468954,122376.0,3.632461320546,43.464585421455
Scenario2-305-20250707-23:26:02-997449,4,23.290979911484,11.360813533861,124725.0,3.551858738343,42.98687588925
Scenario2-305-20250707-23:26:02-997449,5,23.429672939941,11.373821782273,126034.0,3.591684349969,42.779923571454
Scenario2-305-20250707-23:26:02-997449,6,23.403207479416,11.407702920472,124085.0,3.607542394699,43.131189985465
Scenario2-305-20250707-23:26:02-997449,7,29.771967977792,14.657062353032,34505.0,4.616354975784,55.278734937888
Scenario2-305-20250707-23:26:02-997449,8,29.828735674941,14.572738134774,36226.0,4.60601263165,55.06425261502
Scenario2-305-20250707-23:26:02-997449,9,29.886774737786,14.469215494428,37143.0,4.572322036535,54.919765290071
Scenario2-306-20250707-23:26:05-997478,0,8.8902375378954,4.3833417081964,318057.0,1.321816812851,16.498507569917
Scenario2-306-20250707-23:26:05-997478,1,13.028115713208,6.317850083228,263583.0,1.99305794486,24.074535513156
Scenario2-306-20250707-23:26:05-997478,2,13.117503043279,6.4649399971527,261003.0,1.992616870469,24.324707545133
Scenario2-306-20250707-23:26:05-997478,3,23.436941812096,11.415794290392,123543.0,3.567460804148,43.156403327607
Scenario2-306-20250707-23:26:05-997478,4,23.276526865548,11.4067507624,124392.0,3.600574634183,43.079634546942
Scenario2-306-20250707-23:26:05-997478,5,23.405562672242,11.332099814247,125751.0,3.577220209433,42.911073185152
Scenario2-306-20250707-23:26:05-997478,6,23.286111134914,11.419427700784,124364.0,3.585622734736,43.101184596261
Scenario2-306-20250707-23:26:05-997478,7,29.971938789938,14.70209134848,34279.0,4.624957770981,55.330633197428
Scenario2-306-20250707-23:26:05-997478,8,30.062089003569,14.526982757997,36337.0,4.609121809359,55.075239163103
Scenario2-306-20250707-23:26:05-997478,9,29.774007921183,14.568857098191,36992.0,4.576675172424,54.915292475825
Scenario2-307-20250707-23:26:06-997483,0,9.1040542904436,4.4253173070627,316156.0,1.356145519833,16.778607626485
Scenario2-307-20250707-23:26:06-997483,1,13.028409581412,6.3687189460246,262520.0,2.013787419306,24.140771112801
Scenario2-307-20250707-23:26:06-997483,2,13.136623718523,6.4097054559795,262130.0,2.031575247262,24.245972245465
Scenario2-307-20250707-23:26:06-997483,3,23.247879674773,11.50829202057,122577.0,3.582377047491,43.328968702437
Scenario2-307-20250707-23:26:06-997483,4,23.266585004579,11.358638092412,125928.0,3.621121971265,42.956087604418
Scenario2-307-20250707-23:26:06-997483,5,23.286115259596,11.355496399442,124061.0,3.576640958312,42.978992230762
Scenario2-307-20250707-23:26:06-997483,6,23.302865069802,11.396383460012,125336.0,3.612959214551,42.921524844808
Scenario2-307-20250707-23:26:06-997483,7,30.04218263805,14.623078312138,34678.0,4.61324692905,55.241465299845
Scenario2-307-20250707-23:26:06-997483,8,29.692612949138,14.557470683047,36548.0,4.589932438066,54.964778490887
Scenario2-307-20250707-23:26:06-997483,9,29.757305125601,14.563645573654,36874.0,4.552984755482,54.956975413308
Scenario2-308-20250707-23:26:07-997499,0,9.1190551210017,4.4920844574361,316956.0,1.392076971636,16.892535798606
Scenario2-308-20250707-23:26:07-997499,1,13.158188220668,6.3701356190094,263196.0,2.066178809661,24.216167844709
Scenario2-308-20250707-23:26:07-997499,2,13.058678810583,6.4245330930496,262167.0,2.01218631322,24.324346946103
Scenario2-308-20250707-23:26:07-997499,3,23.324962097654,11.474401699364,122879.0,3.581869615887,43.170539911711
Scenario2-308-20250707-23:26:07-997499,4,23.242853157089,11.40505979017,125189.0,3.559198830877,42.839787999785
Scenario2-308-20250707-23:26:07-997499,5,23.231842287626,11.306226565524,125436.0,3.594077570696,42.843670332159
Scenario2-308-20250707-23:26:07-997499,6,23.383675100289,11.416477400906,124694.0,3.551530180884,42.904888168037
Scenario2-308-20250707-23:26:07-997499,7,30.110272973115,14.652548989821,34320.0,4.636876792384,55.346838702296
Scenario2-308-20250707-23:26:07-997499,8,29.886147219951,14.552442616803,36098.0,4.599942741988,55.013772878731
Scenario2-308-20250707-23:26:07-997499,9,29.668343448039,14.460435237049,37657.0,4.552032545384,54.901855619733
Scenario2-309-20250707-23:26:09-997512,0,8.7439704700376,4.3062977329682,320295.0,1.396037805345,16.308181269829
Scenario2-309-20250707-23:26:09-997512,1,13.161947448675,6.4665908554605,262851.0,2.04721642883,24.298187898381
Scenario2-309-20250707-23:26:09-997512,2,13.291801807807,6.5111325582158,261306.0,2.052137147142,24.552975266698
Scenario2-309-20250707-23:26:09-997512,3,23.363489458346,11.399753817563,122647.0,3.586249519042,43.28753519707
Scenario2-309-20250707-23:26:09-997512,4,23.462765916456,11.455495030161,123581.0,3.580245257003,43.191036129051
Scenario2-309-20250707-23:26:09-997512,5,23.224499790372,11.459925461307,124892.0,3.632160111802,43.065199140807
Scenario2-309-20250707-23:26:09-997512,6,23.410182507554,11.405788137876,124154.0,3.617264232897,43.143508827108
Scenario2-309-20250707-23:26:09-997512,7,29.958263176883,14.539058438638,33797.0,4.635207445617,55.383534192982
Scenario2-309-20250707-23:26:09-997512,8,29.808196531812,14.624444488232,36543.0,4.593116027576,55.054054823206
Scenario2-309-20250707-23:26:09-997512,9,29.894576282126,14.620000114705,36674.0,4.591414319085,55.024404674069
Scenario2-320-20250707-23:26:25-997669,0,10.401973279447,5.0341554101612,318254.0,1.597790374015,19.098324698687
Scenario2-320-20250707-23:26:25-997669,1,14.065848550406,6.8597356919228,263853.0,2.221676877616,26.081965118058
Scenario2-320-20250707-23:26:25-997669,2,14.353074820642,6.9979794203201,262390.0,2.149985332761,26.391757342232
Scenario2-320-20250707-23:26:25-997669,3,23.888534928263,11.767045369182,123913.0,3.720571788986,44.142831007342
Scenario2-320-20250707-23:26:25-997669,4,23.911163554548,11.653327283823,124503.0,3.737948681156,44.143338965507
Scenario2-320-20250707-23:26:25-997669,5,23.69464906837,11.606796979482,124624.0,3.651843486089,44.007362455005
Scenario2-320-20250707-23:26:25-997669,6,23.955605452298,11.712365674176,123990.0,3.702011291528,44.145542726585
Scenario2-320-20250707-23:26:25-997669,7,30.446498675685,14.658888060074,34254.0,4.660104220277,55.607271142324
Scenario2-320-20250707-23:26:25-997669,8,30.02793765431,14.697064912388,35866.0,4.620014127005,55.398723186837
Scenario2-320-20250707-23:26:25-997669,9,29.61141786526,14.588868286902,37378.0,4.62475689677,55.211695088772
Scenario2-330-20250707-23:26:39-997812,0,10.414772283183,5.060496878873,318479.0,1.614608380278,19.202321582193
Scenario2-330-20250707-23:26:39-997812,1,14.279704480786,6.9394997250031,263793.0,2.294648453698,26.347710115892
Scenario2-330-20250707-23:26:39-997812,2,14.213659480874,6.9114151694177,262245.0,2.163804204393,26.233779286778
Scenario2-330-20250707-23:26:39-997812,3,24.019785053819,11.616185641905,123686.0,3.64094287192,44.104691354695
Scenario2-330-20250707-23:26:39-997812,4,23.805793845162,11.561489109226,125086.0,3.676734928411,43.868843998594
Scenario2-330-20250707-23:26:39-997812,5,23.780224466674,11.64369775299,124678.0,3.656557178401,43.965403968539
Scenario2-330-20250707-23:26:39-997812,6,23.915728963499,11.623653083882,125021.0,3.667928037915,43.971637586596
Scenario2-330-20250707-23:26:39-997812,7,30.264691710904,14.597624429189,34290.0,4.652711728262,55.593758031863
Scenario2-330-20250707-23:26:39-997812,8,29.953637769607,14.728075148175,36133.0,4.623275589714,55.345357466205
Scenario2-330-20250707-23:26:39-997812,9,29.978947055615,14.573155829928,36889.0,4.594704843579,55.250164716577
Scenario2-331-20250707-23:26:41-997837,0,10.379320299477,5.019222788676,318891.0,1.56565689069,19.043740407182
Scenario2-331-20250707-23:26:41-997837,1,14.128458155894,6.8921675070767,264412.0,2.163448424828,25.991826193237
Scenario2-331-20250707-23:26:41-997837,2,14.408591686813,7.0527735124829,260592.0,2.211476450879,26.651143328016
Scenario2-331-20250707-23:26:41-997837,3,24.033737808507,11.742022580764,122939.0,3.717537509909,44.262033595472
Scenario2-331-20250707-23:26:41-997837,4,23.907281243243,11.695423160976,125987.0,3.678045690255,43.841650621537
Scenario2-331-20250707-23:26:41-997837,5,23.740417246996,11.545762494612,125489.0,3.648725671546,43.843083012012
Scenario2-331-20250707-23:26:41-997837,6,23.695421103447,11.472775768961,125871.0,3.665601854371,43.815185665427
Scenario2-331-20250707-23:26:41-997837,7,30.219320371703,14.820158269448,34442.0,4.627549522622,55.572333364943
Scenario2-331-20250707-23:26:41-997837,8,30.154721691705,14.586867566993,36697.0,4.65472219866,55.336498241677
Scenario2-331-20250707-23:26:41-997837,9,29.801772939211,14.685350008254,37176.0,4.586328683116,55.175742130083
Scenario2-332-20250707-23:26:43-997853,0,10.458119600078,5.1233356130097,316993.0,1.605816562665,19.295219790975
Scenario2-332-20250707-23:26:43-997853,1,14.124324897503,6.9211060737566,263469.0,2.201001492452,26.152101372082
Scenario2-332-20250707-23:26:43-997853,2,14.204067222789,6.945532994006,262272.0,2.181648324173,26.299296667406
Scenario2-332-20250707-23:26:43-997853,3,23.940328114551,11.703868155132,123689.0,3.631808767322,44.109238223504
Scenario2-332-20250707-23:26:43-997853,4,23.88763303082,11.622724032525,123535.0,3.688447699285,44.145873876983
Scenario2-332-20250707-23:26:43-997853,5,23.767116883733,11.616019278377,124600.0,3.673474121954,43.975856017962
Scenario2-332-20250707-23:26:43-997853,6,23.814599370083,11.686423338226,124718.0,3.686550608199,43.994098213995
Scenario2-332-20250707-23:26:43-997853,7,30.284202447233,14.738005988863,34480.0,4.632300936111,55.581425697657
Scenario2-332-20250707-23:26:43-997853,8,30.036517208644,14.611186067113,36544.0,4.632636464862,55.3521375642
Scenario2-332-20250707-23:26:43-997853,9,30.169030392839,14.589951829208,38009.0,4.5845598718,55.105832388408
Scenario2-333-20250707-23:26:44-997861,0,10.381467204742,5.0877351760614,317464.0,1.601259743161,19.135569121086
Scenario2-333-20250707-23:26:44-997861,1,14.127118988453,6.9371901753208,263263.0,2.183167977291,26.158015336512
Scenario2-333-20250707-23:26:44-997861,2,14.440561434415,7.0184761394841,261430.0,2.269124812097,26.49026592806
Scenario2-333-20250707-23:26:44-997861,3,23.994211622595,11.791322808089,122430.0,3.709274843984,44.309568074218
Scenario2-333-20250707-23:26:44-997861,4,23.737536496358,11.791530150542,123328.0,3.673878219367,44.197123728128
Scenario2-333-20250707-23:26:44-997861,5,23.907635781294,11.588143055213,124792.0,3.645678013907,43.959819893785
Scenario2-333-20250707-23:26:44-997861,6,23.76990703468,11.578131636444,125207.0,3.665599636711,43.917420424031
Scenario2-333-20250707-23:26:44-997861,7,30.231676826943,14.600911040514,33961.0,4.625200580045,55.589624143712
Scenario2-333-20250707-23:26:44-997861,8,30.260540074192,14.600586225782,36737.0,4.632947186675,55.276418202103
Scenario2-333-20250707-23:26:44-997861,9,29.72168255825,14.611148558939,37032.0,4.58364221857,55.20910527798
Scenario2-334-20250707-23:26:47-997886,0,10.503645212259,5.144533258747,316544.0,1.630347738972,19.350360576041
Scenario2-334-20250707-23:26:47-997886,1,14.222407452373,6.8989818293516,263706.0,2.215396656714,26.221617243182
Scenario2-334-20250707-23:26:47-997886,2,14.218122748225,6.9748332124699,262372.0,2.199868654585,26.39487023762
Scenario2-334-20250707-23:26:47-997886,3,24.060835425532,11.682930588611,122644.0,3.702892277165,44.260241116086
Scenario2-334-20250707-23:26:47-997886,4,24.205846852238,11.680450451533,122505.0,3.705524445012,44.343045392878
Scenario2-334-20250707-23:26:47-997886,5,23.866225326738,11.700027278385,124650.0,3.624695666211,43.938599810768
Scenario2-334-20250707-23:26:47-997886,6,23.795048671531,11.624519622337,125467.0,3.668685934944,43.935121551235
Scenario2-334-20250707-23:26:47-997886,7,30.306261526033,14.604225976662,34741.0,4.63379763258,55.547900746468
Scenario2-334-20250707-23:26:47-997886,8,29.864213488685,14.693689991791,36924.0,4.632579931866,55.283856724559
Scenario2-334-20250707-23:26:47-997886,9,29.889459440696,14.663361723499,37134.0,4.618545851243,55.257963130679
Scenario2-335-20250707-23:26:47-997891,0,10.409218070595,5.1216596067041,317820.0,1.588449420982,19.253852907782
Scenario2-335-20250707-23:26:47-997891,1,14.161668996147,6.8712945933799,263638.0,2.16477694695,26.147180012216
Scenario2-335-20250707-23:26:47-997891,2,14.2754105639,6.9313973467457,262725.0,2.182445836988,26.227869322252
Scenario2-335-20250707-23:26:47-997891,3,23.881935213722,11.795055796278,123060.0,3.70656498744,44.282523085054
Scenario2-335-20250707-23:26:47-997891,4,23.727420274476,11.639179800435,124072.0,3.669163587368,44.068140184136
Scenario2-335-20250707-23:26:47-997891,5,24.065128556724,11.598452208818,125268.0,3.740517886668,44.00514650774
Scenario2-335-20250707-23:26:47-997891,6,23.825079585871,11.649342443122,124511.0,3.661190069514,44.051402059427
Scenario2-335-20250707-23:26:47-997891,7,30.173110327201,14.803055356902,34139.0,4.626249897162,55.585328991337
Scenario2-335-20250707-23:26:47-997891,8,29.792658698013,14.591119851614,36987.0,4.598404895929,55.22636367971
Scenario2-335-20250707-23:26:47-997891,9,29.880664848548,14.618970921005,37454.0,4.607539634464,55.205613309651
Scenario2-336-20250707-23:26:48-997896,0,10.185071396942,5.0179548158331,319826.0,1.625843410703,18.873841639633
Scenario2-336-20250707-23:26:48-997896,1,14.150340036641,6.9190583324243,263598.0,2.19099386035,26.116857505734
Scenario2-336-20250707-23:26:48-997896,2,14.126116458889,6.9593181744993,263510.0,2.181295876966,26.181061092692
Scenario2-336-20250707-23:26:48-997896,3,23.981706482759,11.606133736709,124027.0,3.693969613681,44.05492865225
Scenario2-336-20250707-23:26:48-997896,4,23.966553761755,11.618480497689,122948.0,3.649025285423,44.262838764147
Scenario2-336-20250707-23:26:48-997896,5,23.779912796881,11.605866164111,125970.0,3.667361684529,43.880939813815
Scenario2-336-20250707-23:26:48-997896,6,23.861036156303,11.6318126565,124287.0,3.675287428134,44.032942532818
Scenario2-336-20250707-23:26:48-997896,7,30.073745554165,14.770102605963,34465.0,4.650788940877,55.595435031713
Scenario2-336-20250707-23:26:48-997896,8,30.002442654356,14.654656580759,36073.0,4.608624131558,55.363811151624
Scenario2-336-20250707-23:26:48-997896,9,30.091111913607,14.466607861835,37172.0,4.606088930411,55.235715219025
Scenario2-337-20250707-23:28:24-997985,0,10.619222205022,5.1391955769198,318355.0,1.675750186175,19.394707033482
Scenario2-337-20250707-23:28:24-997985,1,14.201393679231,6.9583250765381,262792.0,2.177849394121,26.336781170738
Scenario2-337-20250707-23:28:24-997985,2,14.28682437334,6.9799654948504,261774.0,2.199000454143,26.356000692481
Scenario2-337-20250707-23:28:24-997985,3,23.773940733088,11.666902801279,123043.0,3.655879059945,44.162212769135
Scenario2-337-20250707-23:28:24-997985,4,23.854204031004,11.709493806478,123392.0,3.635656375958,44.079881388684
Scenario2-337-20250707-23:28:24-997985,5,23.931134601629,11.655744490391,125258.0,3.744400417181,44.054396385956
Scenario2-337-20250707-23:28:24-997985,6,23.864700134271,11.60249375641,124714.0,3.689878736223,43.960462578953
Scenario2-337-20250707-23:28:24-997985,7,30.239795410669,14.722638112828,34174.0,4.641826396645,55.658906319233
Scenario2-337-20250707-23:28:24-997985,8,29.890198201264,14.638865435504,35992.0,4.632464134087,55.408509088756
Scenario2-337-20250707-23:28:24-997985,9,29.810553990923,14.473056830425,36741.0,4.602336668473,55.267232913374
Scenario2-338-20250707-23:28:27-998024,0,10.43156247385,5.0993550706735,317551.0,1.639705882481,19.257723651164
Scenario2-338-20250707-23:28:27-998024,1,14.13489465869,6.9302194743088,264135.0,2.138126498053,26.131910835545
Scenario2-338-20250707-23:28:27-998024,2,14.262865092916,6.9376134739374,262449.0,2.176748617196,26.260619851373
Scenario2-338-20250707-23:28:27-998024,3,24.202459074218,11.709853317394,122851.0,3.728729069186,44.319519916598
Scenario2-338-20250707-23:28:27-998024,4,23.971884419743,11.704716543455,124965.0,3.686128867439,44.044837120323
Scenario2-338-20250707-23:28:27-998024,5,23.98853132512,11.683331705534,124334.0,3.706612143378,44.049686760245
Scenario2-338-20250707-23:28:27-998024,6,23.786426144909,11.582712071474,124579.0,3.626449236968,43.912423637364
Scenario2-338-20250707-23:28:27-998024,7,30.236110178114,14.729016309643,33629.0,4.631123612761,55.668346185823
Scenario2-338-20250707-23:28:27-998024,8,29.970016854076,14.668391015023,36412.0,4.597809866247,55.320899650559
Scenario2-338-20250707-23:28:27-998024,9,29.861065598197,14.578216594918,37658.0,4.609353453133,55.279348268342
Scenario2-339-20250707-23:28:27-998029,0,10.216455105852,5.0066578675627,320302.0,1.5480680336,18.936321019227
Scenario2-339-20250707-23:28:27-998029,1,14.280947647476,7.0033830231341,260706.0,2.170267015165,26.539823618054
Scenario2-339-20250707-23:28:27-998029,2,14.351108631455,6.9683762442127,261974.0,2.280697610802,26.508951820855
Scenario2-339-20250707-23:28:27-998029,3,23.987897092518,11.741995953563,122909.0,3.668042233807,44.274109162347
Scenario2-339-20250707-23:28:27-998029,4,23.770610343572,11.629037141901,125282.0,3.658056244233,43.880092952544
Scenario2-339-20250707-23:28:27-998029,5,23.856349088197,11.603861494033,125225.0,3.658642881242,43.959057497828
Scenario2-339-20250707-23:28:27-998029,6,23.907409228605,11.682866102489,124176.0,3.690603977111,44.097375944304
Scenario2-339-20250707-23:28:27-998029,7,30.24548230675,14.699104944145,34578.0,4.633044863068,55.571767227578
Scenario2-339-20250707-23:28:27-998029,8,29.868399967797,14.702215240018,35931.0,4.623311998886,55.370856031287
Scenario2-339-20250707-23:28:27-998029,9,29.904026800153,14.59329831505,36655.0,4.609200400369,55.303227480943
Scenario2-321-20250707-23:26:28-997699,0,10.274597704283,5.0354706555456,319399.0,1.558064899267,19.028738790676
Scenario2-321-20250707-23:26:28-997699,1,14.381332409149,6.9745299899057,262584.0,2.195355831807,26.382269384719
Scenario2-321-20250707-23:26:28-997699,2,14.38263076666,6.9881739714284,261466.0,2.189758802477,26.44478178667
Scenario2-321-20250707-23:26:28-997699,3,23.937263735834,11.733873043699,124333.0,3.68910473188,44.04282991657
Scenario2-321-20250707-23:26:28-997699,4,23.873690554138,11.654488874598,123966.0,3.699680091924,44.140485166051
Scenario2-321-20250707-23:26:28-997699,5,23.829448137995,11.62374916989,123891.0,3.691750998339,44.134453814316
Scenario2-321-20250707-23:26:28-997699,6,23.822202041954,11.664353168954,124843.0,3.647753022122,43.938494762808
