run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-155-20250707-23:23:30-995743,7,1301987.0,189379.92727272728,0.1893799272727273
Scenario2-155-20250707-23:23:30-995743,8,1416850.0,206087.27272727274,0.20608727272727273
Scenario2-155-20250707-23:23:30-995743,9,1428544.0,207788.21818181817,0.20778821818181817
Scenario2-156-20250707-23:23:31-995748,0,8321391.0,1210384.1454545455,1.2103841454545454
Scenario2-156-20250707-23:23:31-995748,1,8346317.0,1214009.7454545454,1.2140097454545453
Scenario2-156-20250707-23:23:31-995748,2,8335494.0,1212435.490909091,1.2124354909090909
Scenario2-156-20250707-23:23:31-995748,3,7419956.0,1079266.3272727274,1.0792663272727274
Scenario2-156-20250707-23:23:31-995748,4,4710621.0,685181.2363636363,0.6851812363636364
Scenario2-156-20250707-23:23:31-995748,5,4802758.0,698582.9818181818,0.6985829818181818
Scenario2-156-20250707-23:23:31-995748,6,4726455.0,687484.3636363636,0.6874843636363637
Scenario2-156-20250707-23:23:31-995748,7,1315108.0,191288.43636363637,0.19128843636363638
Scenario2-156-20250707-23:23:31-995748,8,1366877.0,198818.47272727272,0.1988184727272727
Scenario2-156-20250707-23:23:31-995748,9,1424556.0,207208.14545454545,0.20720814545454544
Scenario2-157-20250707-23:23:31-995764,0,8427874.0,1225872.5818181818,1.2258725818181817
Scenario2-157-20250707-23:23:31-995764,1,8368481.0,1217233.6,1.2172336000000001
Scenario2-157-20250707-23:23:31-995764,2,8319394.0,1210093.6727272726,1.2100936727272726
Scenario2-157-20250707-23:23:31-995764,3,7333761.0,1066728.8727272728,1.0667288727272728
Scenario2-157-20250707-23:23:31-995764,4,4738213.0,689194.6181818182,0.6891946181818182
Scenario2-157-20250707-23:23:31-995764,5,4773426.0,694316.509090909,0.694316509090909
Scenario2-157-20250707-23:23:31-995764,6,4765419.0,693151.8545454545,0.6931518545454545
Scenario2-157-20250707-23:23:31-995764,7,1305822.0,189937.74545454545,0.18993774545454545
Scenario2-157-20250707-23:23:31-995764,8,1368421.0,199043.05454545454,0.19904305454545454
Scenario2-157-20250707-23:23:31-995764,9,1397930.0,203335.27272727274,0.20333527272727273
Scenario2-158-20250707-23:23:32-995769,0,8354874.0,1215254.4,1.2152543999999998
Scenario2-158-20250707-23:23:32-995769,1,8396996.0,1221381.2363636363,1.2213812363636363
Scenario2-158-20250707-23:23:32-995769,2,8345747.0,1213926.8363636364,1.2139268363636364
Scenario2-158-20250707-23:23:32-995769,3,7378394.0,1073220.9454545456,1.0732209454545456
Scenario2-158-20250707-23:23:32-995769,4,4788575.0,696520.0,0.69652
Scenario2-158-20250707-23:23:32-995769,5,4754397.0,691548.6545454545,0.6915486545454546
Scenario2-158-20250707-23:23:32-995769,6,4735659.0,688823.1272727273,0.6888231272727273
Scenario2-158-20250707-23:23:32-995769,7,1282969.0,186613.67272727273,0.18661367272727272
Scenario2-158-20250707-23:23:32-995769,8,1375245.0,200035.63636363635,0.20003563636363636
Scenario2-158-20250707-23:23:32-995769,9,1432454.0,208356.94545454546,0.20835694545454547
Scenario2-159-20250707-23:23:32-995774,0,8356198.0,1215446.981818182,1.215446981818182
Scenario2-159-20250707-23:23:32-995774,1,8396317.0,1221282.4727272727,1.2212824727272726
Scenario2-159-20250707-23:23:32-995774,2,8357789.0,1215678.4,1.2156783999999998
Scenario2-159-20250707-23:23:32-995774,3,7361682.0,1070790.1090909091,1.070790109090909
Scenario2-159-20250707-23:23:32-995774,4,4799610.0,698125.0909090909,0.6981250909090909
Scenario2-159-20250707-23:23:32-995774,5,4781164.0,695442.0363636364,0.6954420363636363
Scenario2-159-20250707-23:23:32-995774,6,4738416.0,689224.1454545455,0.6892241454545455
Scenario2-159-20250707-23:23:32-995774,7,1317983.0,191706.6181818182,0.1917066181818182
Scenario2-159-20250707-23:23:32-995774,8,1364037.0,198405.3818181818,0.19840538181818182
Scenario2-159-20250707-23:23:32-995774,9,1391927.0,202462.1090909091,0.2024621090909091
Scenario2-141-20250707-23:23:20-995612,0,8361446.0,1216210.3272727274,1.2162103272727274
Scenario2-141-20250707-23:23:20-995612,1,8383868.0,1219471.709090909,1.219471709090909
Scenario2-141-20250707-23:23:20-995612,2,8397756.0,1221491.7818181817,1.2214917818181816
Scenario2-141-20250707-23:23:20-995612,3,7359402.0,1070458.4727272727,1.0704584727272726
Scenario2-141-20250707-23:23:20-995612,4,4754952.0,691629.3818181818,0.6916293818181818
Scenario2-141-20250707-23:23:20-995612,5,4724151.0,687149.2363636363,0.6871492363636363
Scenario2-141-20250707-23:23:20-995612,6,4751134.0,691074.0363636364,0.6910740363636364
Scenario2-141-20250707-23:23:20-995612,7,1321872.0,192272.29090909092,0.19227229090909093
Scenario2-141-20250707-23:23:20-995612,8,1391608.0,202415.70909090908,0.20241570909090909
Scenario2-141-20250707-23:23:20-995612,9,1398329.0,203393.30909090908,0.20339330909090908
Scenario2-142-20250707-23:23:21-995617,0,8360108.0,1216015.709090909,1.216015709090909
Scenario2-142-20250707-23:23:21-995617,1,8388134.0,1220092.2181818183,1.2200922181818183
Scenario2-142-20250707-23:23:21-995617,2,8414084.0,1223866.7636363637,1.2238667636363636
Scenario2-142-20250707-23:23:21-995617,3,7297487.0,1061452.6545454545,1.0614526545454546
Scenario2-142-20250707-23:23:21-995617,4,4747868.0,690598.9818181818,0.6905989818181818
Scenario2-142-20250707-23:23:21-995617,5,4744088.0,690049.1636363637,0.6900491636363637
Scenario2-142-20250707-23:23:21-995617,6,4756944.0,691919.1272727273,0.6919191272727273
Scenario2-142-20250707-23:23:21-995617,7,1304445.0,189737.45454545456,0.18973745454545457
Scenario2-142-20250707-23:23:21-995617,8,1359907.0,197804.65454545454,0.19780465454545454
Scenario2-142-20250707-23:23:21-995617,9,1395071.0,202919.41818181818,0.2029194181818182
Scenario2-143-20250707-23:23:22-995633,0,8375863.0,1218307.3454545455,1.2183073454545454
Scenario2-143-20250707-23:23:22-995633,1,8362011.0,1216292.509090909,1.2162925090909091
Scenario2-143-20250707-23:23:22-995633,2,8361610.0,1216234.1818181819,1.2162341818181819
Scenario2-143-20250707-23:23:22-995633,3,7385549.0,1074261.6727272726,1.0742616727272727
Scenario2-143-20250707-23:23:22-995633,4,4728867.0,687835.2,0.6878352
Scenario2-143-20250707-23:23:22-995633,5,4735457.0,688793.7454545455,0.6887937454545455
Scenario2-143-20250707-23:23:22-995633,6,4767953.0,693520.4363636364,0.6935204363636364
Scenario2-143-20250707-23:23:22-995633,7,1302428.0,189444.07272727272,0.18944407272727273
Scenario2-143-20250707-23:23:22-995633,8,1372556.0,199644.5090909091,0.19964450909090908
Scenario2-143-20250707-23:23:22-995633,9,1406298.0,204552.43636363637,0.20455243636363638
Scenario2-144-20250707-23:23:23-995638,0,8365483.0,1216797.5272727273,1.2167975272727274
Scenario2-144-20250707-23:23:23-995638,1,8372193.0,1217773.5272727273,1.2177735272727273
Scenario2-144-20250707-23:23:23-995638,2,8344037.0,1213678.1090909091,1.2136781090909092
Scenario2-144-20250707-23:23:23-995638,3,7362244.0,1070871.8545454545,1.0708718545454545
Scenario2-144-20250707-23:23:23-995638,4,4853066.0,705900.509090909,0.7059005090909091
Scenario2-144-20250707-23:23:23-995638,5,4735786.0,688841.6,0.6888415999999999
Scenario2-144-20250707-23:23:23-995638,6,4734730.0,688688.0,0.688688
Scenario2-144-20250707-23:23:23-995638,7,1284549.0,186843.4909090909,0.18684349090909091
Scenario2-144-20250707-23:23:23-995638,8,1386685.0,201699.63636363635,0.20169963636363636
Scenario2-144-20250707-23:23:23-995638,9,1430489.0,208071.12727272726,0.20807112727272725
Scenario2-145-20250707-23:23:23-995643,0,8366894.0,1217002.7636363637,1.2170027636363636
Scenario2-145-20250707-23:23:23-995643,1,8350385.0,1214601.4545454546,1.2146014545454547
Scenario2-145-20250707-23:23:23-995643,2,8319791.0,1210151.4181818182,1.2101514181818183
Scenario2-145-20250707-23:23:23-995643,3,7336693.0,1067155.3454545455,1.0671553454545455
Scenario2-145-20250707-23:23:23-995643,4,4791476.0,696941.9636363636,0.6969419636363636
Scenario2-145-20250707-23:23:23-995643,5,4810511.0,699710.6909090909,0.6997106909090909
Scenario2-145-20250707-23:23:23-995643,6,4723503.0,687054.9818181818,0.6870549818181818
Scenario2-145-20250707-23:23:23-995643,7,1310820.0,190664.72727272726,0.19066472727272726
Scenario2-145-20250707-23:23:23-995643,8,1383340.0,201213.0909090909,0.20121309090909092
Scenario2-145-20250707-23:23:23-995643,9,1413829.0,205647.85454545455,0.20564785454545456
Scenario2-146-20250707-23:23:24-995658,0,8347130.0,1214128.0,1.214128
Scenario2-146-20250707-23:23:24-995658,1,8351167.0,1214715.2,1.2147151999999999
Scenario2-146-20250707-23:23:24-995658,2,8356378.0,1215473.1636363636,1.2154731636363636
Scenario2-146-20250707-23:23:24-995658,3,7425502.0,1080073.018181818,1.0800730181818181
Scenario2-146-20250707-23:23:24-995658,4,4783665.0,695805.8181818182,0.6958058181818182
Scenario2-146-20250707-23:23:24-995658,5,4784567.0,695937.0181818182,0.6959370181818182
Scenario2-146-20250707-23:23:24-995658,6,4739549.0,689388.9454545454,0.6893889454545454
Scenario2-146-20250707-23:23:24-995658,7,1305660.0,189914.18181818182,0.18991418181818182
Scenario2-146-20250707-23:23:24-995658,8,1377770.0,200402.9090909091,0.20040290909090908
Scenario2-146-20250707-23:23:24-995658,9,1400192.0,203664.29090909092,0.2036642909090909
Scenario2-147-20250707-23:23:24-995667,0,8369226.0,1217341.9636363636,1.2173419636363636
Scenario2-147-20250707-23:23:24-995667,1,8352018.0,1214838.981818182,1.214838981818182
Scenario2-147-20250707-23:23:24-995667,2,8332980.0,1212069.8181818181,1.2120698181818181
Scenario2-147-20250707-23:23:24-995667,3,7303627.0,1062345.7454545454,1.0623457454545453
Scenario2-147-20250707-23:23:24-995667,4,4830916.0,702678.6909090909,0.702678690909091
Scenario2-147-20250707-23:23:24-995667,5,4734762.0,688692.6545454545,0.6886926545454546
Scenario2-147-20250707-23:23:24-995667,6,4783430.0,695771.6363636364,0.6957716363636364
Scenario2-147-20250707-23:23:24-995667,7,1317744.0,191671.85454545455,0.19167185454545455
Scenario2-147-20250707-23:23:24-995667,8,1389187.0,202063.56363636363,0.20206356363636363
Scenario2-147-20250707-23:23:24-995667,9,1401447.0,203846.83636363636,0.20384683636363637
Scenario2-148-20250707-23:23:25-995673,0,8384401.0,1219549.2363636363,1.2195492363636364
Scenario2-148-20250707-23:23:25-995673,1,8380352.0,1218960.290909091,1.218960290909091
Scenario2-148-20250707-23:23:25-995673,2,8367490.0,1217089.4545454546,1.2170894545454547
Scenario2-148-20250707-23:23:25-995673,3,7346118.0,1068526.2545454546,1.0685262545454546
Scenario2-148-20250707-23:23:25-995673,4,4803616.0,698707.7818181819,0.6987077818181818
Scenario2-148-20250707-23:23:25-995673,5,4780450.0,695338.1818181818,0.6953381818181817
Scenario2-148-20250707-23:23:25-995673,6,4741110.0,689616.0,0.689616
Scenario2-148-20250707-23:23:25-995673,7,1303066.0,189536.87272727274,0.18953687272727274
Scenario2-148-20250707-23:23:25-995673,8,1367636.0,198928.87272727274,0.19892887272727275
Scenario2-148-20250707-23:23:25-995673,9,1426373.0,207472.43636363637,0.20747243636363638
Scenario2-149-20250707-23:23:27-995690,0,8310557.0,1208808.290909091,1.208808290909091
Scenario2-149-20250707-23:23:27-995690,1,8376405.0,1218386.1818181819,1.2183861818181818
Scenario2-149-20250707-23:23:27-995690,2,8416228.0,1224178.6181818182,1.2241786181818182
Scenario2-149-20250707-23:23:27-995690,3,7282042.0,1059206.1090909091,1.059206109090909
Scenario2-149-20250707-23:23:27-995690,4,4748024.0,690621.6727272727,0.6906216727272727
Scenario2-149-20250707-23:23:27-995690,5,4754753.0,691600.4363636364,0.6916004363636364
Scenario2-149-20250707-23:23:27-995690,6,4728602.0,687796.6545454545,0.6877966545454546
Scenario2-149-20250707-23:23:27-995690,7,1283169.0,186642.76363636364,0.18664276363636365
Scenario2-149-20250707-23:23:27-995690,8,1391114.0,202343.85454545455,0.20234385454545456
Scenario2-149-20250707-23:23:27-995690,9,1397297.0,203243.2,0.2032432
Scenario2-160-20250707-23:23:32-995779,0,9400961.0,1367412.509090909,1.367412509090909
Scenario2-160-20250707-23:23:32-995779,1,9382285.0,1364696.0,1.364696
Scenario2-160-20250707-23:23:32-995779,2,9427969.0,1371340.9454545456,1.3713409454545455
Scenario2-160-20250707-23:23:32-995779,3,6005016.0,873456.8727272727,0.8734568727272727
Scenario2-160-20250707-23:23:32-995779,4,4773430.0,694317.0909090909,0.694317090909091
Scenario2-160-20250707-23:23:32-995779,5,4733787.0,688550.8363636363,0.6885508363636363
Scenario2-160-20250707-23:23:32-995779,6,4711736.0,685343.4181818182,0.6853434181818182
Scenario2-160-20250707-23:23:32-995779,7,1302827.0,189502.1090909091,0.1895021090909091
Scenario2-160-20250707-23:23:32-995779,8,1365473.0,198614.25454545455,0.19861425454545456
Scenario2-160-20250707-23:23:32-995779,9,1417353.0,206160.43636363637,0.20616043636363637
Scenario2-170-20250707-23:23:40-995885,0,9412829.0,1369138.7636363637,1.3691387636363637
Scenario2-170-20250707-23:23:40-995885,1,9419660.0,1370132.3636363635,1.3701323636363636
Scenario2-170-20250707-23:23:40-995885,2,9375789.0,1363751.1272727272,1.3637511272727272
Scenario2-170-20250707-23:23:40-995885,3,6020279.0,875676.9454545454,0.8756769454545454
Scenario2-170-20250707-23:23:40-995885,4,4773558.0,694335.7090909091,0.6943357090909091
Scenario2-170-20250707-23:23:40-995885,5,4738587.0,689249.0181818182,0.6892490181818182
Scenario2-170-20250707-23:23:40-995885,6,4768241.0,693562.3272727273,0.6935623272727273
Scenario2-170-20250707-23:23:40-995885,7,1308337.0,190303.56363636363,0.19030356363636364
Scenario2-170-20250707-23:23:40-995885,8,1367125.0,198854.54545454544,0.19885454545454545
Scenario2-170-20250707-23:23:40-995885,9,1406134.0,204528.58181818182,0.20452858181818181
Scenario2-171-20250707-23:23:41-995890,0,9425225.0,1370941.8181818181,1.370941818181818
Scenario2-171-20250707-23:23:41-995890,1,9376712.0,1363885.3818181818,1.3638853818181818
Scenario2-171-20250707-23:23:41-995890,2,9441022.0,1373239.5636363637,1.3732395636363637
Scenario2-171-20250707-23:23:41-995890,3,5957256.0,866509.9636363636,0.8665099636363637
Scenario2-171-20250707-23:23:41-995890,4,4824738.0,701780.0727272728,0.7017800727272727
Scenario2-171-20250707-23:23:41-995890,5,4785042.0,696006.1090909091,0.6960061090909091
Scenario2-171-20250707-23:23:41-995890,6,4792861.0,697143.4181818182,0.6971434181818182
Scenario2-171-20250707-23:23:41-995890,7,1304546.0,189752.14545454545,0.18975214545454544
Scenario2-171-20250707-23:23:41-995890,8,1400962.0,203776.29090909092,0.2037762909090909
Scenario2-171-20250707-23:23:41-995890,9,1413977.0,205669.3818181818,0.2056693818181818
Scenario2-172-20250707-23:23:41-995895,0,9397195.0,1366864.7272727273,1.3668647272727272
Scenario2-172-20250707-23:23:41-995895,1,9395113.0,1366561.8909090909,1.3665618909090909
Scenario2-172-20250707-23:23:41-995895,2,9393511.0,1366328.8727272728,1.3663288727272729
Scenario2-172-20250707-23:23:41-995895,3,6011761.0,874437.9636363636,0.8744379636363636
Scenario2-172-20250707-23:23:41-995895,4,4727723.0,687668.8,0.6876688000000001
Scenario2-172-20250707-23:23:41-995895,5,4744880.0,690164.3636363636,0.6901643636363637
Scenario2-172-20250707-23:23:41-995895,6,4738760.0,689274.1818181818,0.6892741818181818
Scenario2-172-20250707-23:23:41-995895,7,1306371.0,190017.6,0.1900176
Scenario2-172-20250707-23:23:41-995895,8,1389879.0,202164.21818181817,0.20216421818181818
Scenario2-172-20250707-23:23:41-995895,9,1444400.0,210094.54545454544,0.21009454545454545
Scenario2-173-20250707-23:23:42-995912,0,9353133.0,1360455.709090909,1.360455709090909
Scenario2-173-20250707-23:23:42-995912,1,9379770.0,1364330.1818181819,1.3643301818181819
Scenario2-173-20250707-23:23:42-995912,2,9413139.0,1369183.8545454545,1.3691838545454544
Scenario2-173-20250707-23:23:42-995912,3,5972987.0,868798.1090909091,0.8687981090909092
Scenario2-173-20250707-23:23:42-995912,4,4738722.0,689268.6545454545,0.6892686545454545
Scenario2-173-20250707-23:23:42-995912,5,4744651.0,690131.0545454546,0.6901310545454545
Scenario2-173-20250707-23:23:42-995912,6,4760519.0,692439.1272727273,0.6924391272727273
Scenario2-173-20250707-23:23:42-995912,7,1292498.0,187999.70909090908,0.18799970909090907
Scenario2-173-20250707-23:23:42-995912,8,1397495.0,203272.0,0.203272
Scenario2-173-20250707-23:23:42-995912,9,1408386.0,204856.14545454545,0.20485614545454545
Scenario2-174-20250707-23:23:43-995917,0,9397607.0,1366924.6545454545,1.3669246545454545
Scenario2-174-20250707-23:23:43-995917,1,9419557.0,1370117.3818181818,1.3701173818181818
Scenario2-174-20250707-23:23:43-995917,2,9423231.0,1370651.7818181817,1.3706517818181818
Scenario2-174-20250707-23:23:43-995917,3,5945995.0,864872.0,0.864872
Scenario2-174-20250707-23:23:43-995917,4,4685583.0,681539.3454545455,0.6815393454545454
Scenario2-174-20250707-23:23:43-995917,5,4745510.0,690256.0,0.690256
Scenario2-174-20250707-23:23:43-995917,6,4762402.0,692713.0181818182,0.6927130181818182
Scenario2-174-20250707-23:23:43-995917,7,1325497.0,192799.56363636363,0.19279956363636364
Scenario2-174-20250707-23:23:43-995917,8,1405915.0,204496.72727272726,0.20449672727272727
Scenario2-174-20250707-23:23:43-995917,9,1413391.0,205584.14545454545,0.20558414545454545
Scenario2-175-20250707-23:23:43-995922,0,9420988.0,1370325.5272727273,1.3703255272727273
Scenario2-175-20250707-23:23:43-995922,1,9394617.0,1366489.7454545454,1.3664897454545453
Scenario2-175-20250707-23:23:43-995922,2,9388289.0,1365569.309090909,1.3655693090909091
Scenario2-175-20250707-23:23:43-995922,3,5984487.0,870470.8363636363,0.8704708363636363
Scenario2-175-20250707-23:23:43-995922,4,4745839.0,690303.8545454545,0.6903038545454545
Scenario2-175-20250707-23:23:43-995922,5,4764228.0,692978.6181818182,0.6929786181818182
Scenario2-175-20250707-23:23:43-995922,6,4741297.0,689643.2,0.6896431999999999
Scenario2-175-20250707-23:23:43-995922,7,1301987.0,189379.92727272728,0.1893799272727273
Scenario2-175-20250707-23:23:43-995922,8,1412759.0,205492.21818181817,0.20549221818181818
Scenario2-175-20250707-23:23:43-995922,9,1427440.0,207627.63636363635,0.20762763636363635
Scenario2-176-20250707-23:23:45-995942,0,9352219.0,1360322.7636363637,1.3603227636363637
Scenario2-176-20250707-23:23:45-995942,1,9387845.0,1365504.7272727273,1.3655047272727272
Scenario2-176-20250707-23:23:45-995942,2,9385002.0,1365091.2,1.3650912
Scenario2-176-20250707-23:23:45-995942,3,6046530.0,879495.2727272727,0.8794952727272727
Scenario2-176-20250707-23:23:45-995942,4,4702309.0,683972.2181818181,0.6839722181818182
Scenario2-176-20250707-23:23:45-995942,5,4798288.0,697932.8,0.6979328
Scenario2-176-20250707-23:23:45-995942,6,4718754.0,686364.2181818181,0.6863642181818181
Scenario2-176-20250707-23:23:45-995942,7,1316612.0,191507.2,0.19150720000000002
Scenario2-176-20250707-23:23:45-995942,8,1367387.0,198892.65454545454,0.19889265454545454
